name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Bevan Cellars Tench Vineyard Cabernet Sauvignon 2016,United States,255,4.6,images/Bevan_Cellars_Tench_Vineyard_Cabernet_Sauvignon_20.png,images/bottle_Bevan_Cellars_Tench_Vineyard_Cabernet_Sauvi.png,Oakville,Bevan Cellars,"black fruit, oak, non oak, red fruit, earth, spices, microbio, dried fruit, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Selene Dead Fred Vineyard Cabernet Sauvignon 2021,United States,95,4.3,images/Selene_Dead_Fred_Vineyard_Cabernet_Sauvignon_2021.png,images/bottle_Selene_Dead_Fred_Vineyard_Cabernet_Sauvigno.png,Napa Valley,Selene,"oak, black fruit, red fruit, earth, non oak, dried fruit, spices","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Long Meadow Ranch Cabernet Sauvignon 2018,United States,49.99,4.1,images/Long_Meadow_Ranch_Cabernet_Sauvignon_2018.png,images/bottle_Long_Meadow_Ranch_Cabernet_Sauvignon_2018.png,Napa Valley,Long Meadow Ranch,"black fruit, oak, spices, non oak, earth, red fruit, vegetal, microbio, dried fruit, floral, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Axios Cabernet Sauvignon 2016,United States,129.99,4.5,images/Axios_Cabernet_Sauvignon_2016.png,images/bottle_Axios_Cabernet_Sauvignon_2016.png,Napa Valley,Axios,"oak, earth, black fruit, non oak, spices, red fruit, microbio, floral, citrus fruit, vegetal, dried fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Château Lauduc Étoile de Lauduc Cabernet Sauvignon 2022,France,15,3.8,images/Chteau_Lauduc_toile_de_Lauduc_Cabernet_Sauvignon_2.png,images/bottle_Chteau_Lauduc_toile_de_Lauduc_Cabernet_Sauv.png,Bordeaux Supérieur,Château Lauduc,"black fruit, oak, red fruit, spices, non oak, dried fruit, earth","Beef, Veal, Game (deer, venison), Poultry","Cabernet Sauvignon, Cabernet Franc, Malbec, Merlot, Petit Verdot, Carménère"
Vinum Cellars Typesetter 2020,United States,34.99,4.2,images/Vinum_Cellars_Typesetter_2020.png,images/bottle_Vinum_Cellars_Typesetter_2020.png,Napa Valley,Vinum Cellars,"oak, earth, black fruit, non oak, spices, red fruit, vegetal, microbio, dried fruit, floral","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Wood Family Vineyards Cabernet Sauvignon 2022,United States,42,3.9,images/Wood_Family_Vineyards_Cabernet_Sauvignon_2022.jpg,,Livermore Valley,Wood Family Vineyards,"black fruit, oak, earth, spices, dried fruit, red fruit, microbio, non oak","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Tres Buhis Cabernet Sauvignon 2021,Spain,11.99,3.4,images/Tres_Buhis_Cabernet_Sauvignon_2021.png,images/bottle_Tres_Buhis_Cabernet_Sauvignon_2021.png,Yecla,Tres Buhis,"black fruit, dried fruit, red fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Fiancetto Cobbly Loam Cabernet Sauvignon 2023,United States,29.99,4,images/Fiancetto_Cobbly_Loam_Cabernet_Sauvignon_2023.jpg,,Napa Valley,Fiancetto,"black fruit, dried fruit, earth, non oak, oak","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Mt. Brave Cabernet Sauvignon 2019,United States,99.99,4.3,images/Mt_Brave_Cabernet_Sauvignon_2019.png,images/bottle_Mt_Brave_Cabernet_Sauvignon_2019.png,Mount Veeder,Mt. Brave,"oak, black fruit, earth, non oak, spices, red fruit, floral, microbio, dried fruit, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Shingleback Davey Estate Cabernet Sauvignon 2012,Australia,18.99,3.6,images/Shingleback_Davey_Estate_Cabernet_Sauvignon_2012.png,images/bottle_Shingleback_Davey_Estate_Cabernet_Sauvignon.png,McLaren Vale,Shingleback,"black fruit, oak, spices, earth, non oak, red fruit, floral, dried fruit, vegetal, tree fruit, microbio","Beef, Lamb, Poultry",Cabernet Sauvignon
Arnot-Roberts Cabernet Sauvignon 2021,United States,119.99,4.3,images/Arnot_Roberts_Cabernet_Sauvignon_2021.jpg,,California,Arnot-Roberts,"earth, black fruit, spices, oak, red fruit, floral, vegetal, non oak","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Pine Ridge The Traveler's Series Cabernet Sauvignon 2022,United States,24.99,4.1,images/Pine_Ridge_The_Travelers_Series_Cabernet_Sauvignon.png,images/bottle_Pine_Ridge_The_Travelers_Series_Cabernet_Sa.png,North Coast,Pine Ridge,,"Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Highway 12 Cabernet Sauvignon 2021,United States,16.99,4,images/Highway_12_Cabernet_Sauvignon_2021.png,images/bottle_Highway_12_Cabernet_Sauvignon_2021.png,Sonoma County,Highway 12,"oak, black fruit, red fruit, spices, earth, non oak, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Ziata Meteor Vineyard Cabernet Sauvignon 2015,United States,150,4.4,images/Ziata_Meteor_Vineyard_Cabernet_Sauvignon_2015.png,images/bottle_Ziata_Meteor_Vineyard_Cabernet_Sauvignon_20.png,Napa Valley,Ziata,"black fruit, oak, red fruit, earth, spices, dried fruit, microbio, non oak","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Ledson Alexander Valley Reserve Cabernet Sauvignon 2018,United States,150,4.5,images/Ledson_Alexander_Valley_Reserve_Cabernet_Sauvignon.png,images/bottle_Ledson_Alexander_Valley_Reserve_Cabernet_Sa.png,Alexander Valley,Ledson,"oak, black fruit, spices, earth, non oak","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
DeLille Cellars Four Flags Cabernet Sauvignon 2021,United States,79.99,4.4,images/DeLille_Cellars_Four_Flags_Cabernet_Sauvignon_2021.png,images/bottle_DeLille_Cellars_Four_Flags_Cabernet_Sauvign.png,Red Mountain,DeLille Cellars,"oak, black fruit, non oak, earth, red fruit, spices, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Whitehall Lane Cabernet Sauvignon Reserve 2006,United States,104.27,4.4,images/Whitehall_Lane_Cabernet_Sauvignon_Reserve_2006.png,images/bottle_Whitehall_Lane_Cabernet_Sauvignon_Reserve_2.png,Napa Valley,Whitehall Lane,"black fruit, oak, non oak, earth, red fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Golan Heights Winery Yarden Allone Habashan Vineyard Cabernet Sauvignon 2020,Israel,100.99,4.5,images/Golan_Heights_Winery_Yarden_Allone_Habashan_Vineya.png,images/bottle_Golan_Heights_Winery_Yarden_Allone_Habashan.png,Galilee,Golan Heights Winery,black fruit,"Beef, Lamb, Poultry",Cabernet Sauvignon
Amulet Estate Beckstoffer Vineyard Georges III Cabernet Sauvignon 2018,United States,185,4.3,images/Amulet_Estate_Beckstoffer_Vineyard_Georges_III_Cab.jpg,,Rutherford,Amulet Estate,"black fruit, spices, non oak, oak, dried fruit, red fruit, earth","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Betz Family Winery The Untold Story 2019,United States,39.99,4.1,images/Betz_Family_Winery_The_Untold_Story_2019.png,images/bottle_Betz_Family_Winery_The_Untold_Story_2019.png,Columbia Valley,Betz Family Winery,"black fruit, oak, non oak, earth, red fruit, spices, vegetal, microbio, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
The Simple Grape Cabernet Sauvignon 2020,United States,15.99,3.7,images/The_Simple_Grape_Cabernet_Sauvignon_2020.png,images/bottle_The_Simple_Grape_Cabernet_Sauvignon_2020.png,California,The Simple Grape,"black fruit, red fruit, earth, non oak, oak, microbio","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Nickel & Nickel Bear Track Vineyard Cabernet Sauvignon 2021,United States,125.99,4.4,images/Nickel_Nickel_Bear_Track_Vineyard_Cabernet_Sauvign.png,images/bottle_Nickel_Nickel_Bear_Track_Vineyard_Cabernet_.png,Napa Valley,Nickel & Nickel,"black fruit, oak, red fruit, non oak, earth, spices, floral, vegetal, tree fruit, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Mending Wall Tournahu Vineyard Cabernet Sauvignon 2017,United States,139.99,4.6,images/Mending_Wall_Tournahu_Vineyard_Cabernet_Sauvignon_.png,images/bottle_Mending_Wall_Tournahu_Vineyard_Cabernet_Sau.png,St. Helena,Mending Wall,"black fruit, oak, earth, non oak, spices, red fruit, dried fruit, floral, citrus fruit, vegetal, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Peter Franus Brandlin Vineyard Cabernet Sauvignon 2021,United States,97.99,4.4,images/Peter_Franus_Brandlin_Vineyard_Cabernet_Sauvignon_.png,images/bottle_Peter_Franus_Brandlin_Vineyard_Cabernet_Sau.png,Mount Veeder,Peter Franus,"black fruit, spices, earth, non oak, oak, red fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
1848 Winery Reserve Cabernet Sauvignon 2020,Israel,59.99,4.3,images/1848_Winery_Reserve_Cabernet_Sauvignon_2020.png,images/bottle_1848_Winery_Reserve_Cabernet_Sauvignon_2020.png,Galilee,1848 Winery,"non oak, oak, spices, black fruit, red fruit, earth","Beef, Lamb, Poultry",Cabernet Sauvignon
B Cellars Stagecoach Vineyard Cabernet Sauvignon 2022,United States,190,4.4,images/B_Cellars_Stagecoach_Vineyard_Cabernet_Sauvignon_2.jpg,,Napa Valley,B Cellars,"black fruit, oak, earth, red fruit, spices, non oak","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Harris Estate Vineyards Julie's Creekside Vineyard Cabernet Sauvignon 2016,United States,150,4.7,images/Harris_Estate_Vineyards_Julies_Creekside_Vineyard_.png,images/bottle_Harris_Estate_Vineyards_Julies_Creekside_Vi.png,Calistoga,Harris Estate Vineyards,"earth, oak, red fruit, non oak, black fruit, dried fruit, spices","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Alpasión Cabernet Sauvignon 2020,Argentina,29.99,3.9,images/Alpasin_Cabernet_Sauvignon_2020.png,images/bottle_Alpasin_Cabernet_Sauvignon_2020.png,Uco Valley,Alpasión,"oak, black fruit, red fruit, earth, non oak, spices, microbio, tree fruit, vegetal","Beef, Lamb, Poultry",Cabernet Sauvignon
Robert Craig Cabernet Sauvignon Howell Mountain 2019,United States,115,4.3,images/Robert_Craig_Cabernet_Sauvignon_Howell_Mountain_20.png,images/bottle_Robert_Craig_Cabernet_Sauvignon_Howell_Moun.png,Howell Mountain,Robert Craig,"black fruit, oak, earth, red fruit, spices, non oak, floral, dried fruit, microbio, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Neyers Neyers Ranch - Conn Valley Cabernet Sauvignon 2018,United States,84.99,4.2,images/Neyers_Neyers_Ranch_Conn_Valley_Cabernet_Sauvignon.png,images/bottle_Neyers_Neyers_Ranch_Conn_Valley_Cabernet_Sa.png,Napa Valley,Neyers,"black fruit, oak, earth, non oak, spices, red fruit, microbio, dried fruit, vegetal, tree fruit, floral","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Julien Fayard Martinez Vineyard Cabernet Sauvignon 2019,United States,225,4.7,images/Julien_Fayard_Martinez_Vineyard_Cabernet_Sauvignon.jpg,,Napa Valley,Julien Fayard,"black fruit, earth, non oak, oak, spices, floral, vegetal, red fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Cakebread Cabernet Sauvignon Suscol Springs 2018,United States,149.99,4.4,images/Cakebread_Cabernet_Sauvignon_Suscol_Springs_2018.png,images/bottle_Cakebread_Cabernet_Sauvignon_Suscol_Springs.png,Napa Valley,Cakebread,"red fruit, vegetal, earth","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Pied a Terre Cabernet Sauvignon Sonoma County 2018,United States,39,4.3,images/Pied_a_Terre_Cabernet_Sauvignon_Sonoma_County_2018.png,images/bottle_Pied_a_Terre_Cabernet_Sauvignon_Sonoma_Coun.png,Sonoma County,Pied a Terre,"oak, black fruit, earth, non oak, spices, red fruit, microbio, floral, dried fruit, tree fruit, vegetal","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
JAX Vineyards Premiere Napa Valley Cabernet Sauvignon 2021,United States,49.99,4.3,images/JAX_Vineyards_Premiere_Napa_Valley_Cabernet_Sauvig.jpg,,Napa Valley,JAX Vineyards,"oak, black fruit, non oak, spices, earth, red fruit, dried fruit, microbio, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Jericho Canyon Vineyard Cabernet Sauvignon 2007,United States,75,4.1,images/Jericho_Canyon_Vineyard_Cabernet_Sauvignon_2007.png,images/bottle_Jericho_Canyon_Vineyard_Cabernet_Sauvignon_.png,Napa Valley,Jericho Canyon Vineyard,"oak, black fruit, earth, spices, non oak, red fruit, microbio, tree fruit, dried fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Venge Vineyards Cabernet Sauvignon Family Reserve 2018,United States,209.99,4.5,images/Venge_Vineyards_Cabernet_Sauvignon_Family_Reserve_.png,images/bottle_Venge_Vineyards_Cabernet_Sauvignon_Family_R.png,Oakville,Venge Vineyards,"oak, black fruit, earth, non oak, spices, red fruit, tree fruit, vegetal, floral, microbio, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Ashes & Diamonds Rancho Pequeño Vineyard Cabernet Sauvignon 2017,United States,139,4.4,images/Ashes_Diamonds_Rancho_Pequeo_Vineyard_Cabernet_Sau.jpg,,Oakville,Ashes & Diamonds,"oak, black fruit, red fruit, earth, non oak, spices, microbio, dried fruit, tropical fruit, floral","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Corison Kronos Vineyard Cabernet Sauvignon 2018,United States,273.97,4.4,images/Corison_Kronos_Vineyard_Cabernet_Sauvignon_2018.png,images/bottle_Corison_Kronos_Vineyard_Cabernet_Sauvignon_.png,Napa Valley,Corison,"oak, earth, black fruit, non oak, red fruit, spices, floral, vegetal, microbio, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Steven Kent Home Ranch Vineyard Cabernet Sauvignon 2021,United States,70,4.2,images/Steven_Kent_Home_Ranch_Vineyard_Cabernet_Sauvignon.jpg,,Livermore Valley,Steven Kent,"earth, black fruit, spices, oak, red fruit, non oak","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Barkan Platinum Cabernet Sauvignon 2021,Israel,34.99,3.7,images/Barkan_Platinum_Cabernet_Sauvignon_2021.png,images/bottle_Barkan_Platinum_Cabernet_Sauvignon_2021.png,Galilee,Barkan,"oak, black fruit, non oak, red fruit, spices, earth, dried fruit, microbio, floral","Beef, Lamb, Poultry",Cabernet Sauvignon
Herzog Baron Herzog Cabernet Sauvignon 2022,United States,12.99,3.2,images/Herzog_Baron_Herzog_Cabernet_Sauvignon_2022.png,images/bottle_Herzog_Baron_Herzog_Cabernet_Sauvignon_2022.png,Central Coast,Herzog,"black fruit, oak, red fruit, non oak, earth, spices, microbio, tree fruit, citrus fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Kerr Wappo Vineyard Cabernet Sauvignon 2019,United States,199.99,4.5,images/Kerr_Wappo_Vineyard_Cabernet_Sauvignon_2019.jpg,,Napa Valley,Kerr,"black fruit, red fruit, non oak, oak","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
J. Moss Mee Lane Cabernet Sauvignon 2016,United States,84,4.3,images/J_Moss_Mee_Lane_Cabernet_Sauvignon_2016.png,images/bottle_J_Moss_Mee_Lane_Cabernet_Sauvignon_2016.png,Rutherford,J. Moss,"black fruit, earth, oak, spices, vegetal, non oak","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Cooper & Thief Cabernet Sauvignon 2022,United States,26.99,4,images/Cooper_Thief_Cabernet_Sauvignon_2022.png,images/bottle_Cooper_Thief_Cabernet_Sauvignon_2022.png,Napa Valley,Cooper & Thief,"oak, non oak, spices, black fruit, earth, red fruit, microbio, floral, dried fruit, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Ana Beirut Cabernet Sauvignon 2018,Lebanon,21.99,3.9,images/Ana_Beirut_Cabernet_Sauvignon_2018.jpg,,Bekaa Valley,Ana Beirut,"black fruit, red fruit, non oak, dried fruit, spices, earth, oak","Beef, Lamb, Game (deer, venison), Cured Meat",
Schrader Monastery Block To Kalon Vineyard Cabernet Sauvignon 2019,United States,449.99,4.4,images/Schrader_Monastery_Block_To_Kalon_Vineyard_Caberne.png,images/bottle_Schrader_Monastery_Block_To_Kalon_Vineyard_.png,Oakville,Schrader,"black fruit, oak, red fruit, earth, spices, microbio, non oak","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
PlumpJack Reserve Cabernet Sauvignon 2010,United States,299.99,4.6,images/PlumpJack_Reserve_Cabernet_Sauvignon_2010.png,images/bottle_PlumpJack_Reserve_Cabernet_Sauvignon_2010.png,Oakville,PlumpJack,"black fruit, oak, earth, non oak, spices, red fruit, floral, vegetal, dried fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Frey Organic Cabernet Sauvignon 2021,United States,14.99,3.6,images/Frey_Organic_Cabernet_Sauvignon_2021.png,images/bottle_Frey_Organic_Cabernet_Sauvignon_2021.png,Mendocino,Frey,"earth, oak, black fruit, red fruit, non oak, microbio, spices, dried fruit, floral, tree fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
La Pelle Wines Reserve Cabernet Sauvignon 2021,United States,193,4.6,images/La_Pelle_Wines_Reserve_Cabernet_Sauvignon_2021.png,images/bottle_La_Pelle_Wines_Reserve_Cabernet_Sauvignon_2.png,Napa Valley,La Pelle Wines,"earth, oak, black fruit, red fruit, non oak, spices, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Big Dog Vineyards Estate Grown Cabernet Sauvignon 2019,United States,54,4.2,images/Big_Dog_Vineyards_Estate_Grown_Cabernet_Sauvignon_.jpg,,San Francisco Bay,Big Dog Vineyards,"oak, non oak, red fruit, citrus fruit, spices, earth","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Sand Point Cabernet Sauvignon 2021,United States,16.99,3.6,images/Sand_Point_Cabernet_Sauvignon_2021.png,images/bottle_Sand_Point_Cabernet_Sauvignon_2021.png,Lodi,Sand Point,"oak, red fruit, non oak, black fruit, earth, spices, microbio, dried fruit, citrus fruit, floral, vegetal, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
VHR Cabernet Sauvignon 2019,United States,319.99,4.7,images/VHR_Cabernet_Sauvignon_2019.png,images/bottle_VHR_Cabernet_Sauvignon_2019.png,Oakville,VHR,"black fruit, oak, earth, non oak, spices, red fruit, microbio, floral, dried fruit, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Kelly Fleming Cabernet Sauvignon 2016,United States,199,4.5,images/Kelly_Fleming_Cabernet_Sauvignon_2016.png,images/bottle_Kelly_Fleming_Cabernet_Sauvignon_2016.png,Napa Valley,Kelly Fleming,"oak, earth, black fruit, non oak, spices, red fruit, microbio, dried fruit, citrus fruit, vegetal, floral","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Tolaini Legit Cabernet Sauvignon 2020,Italy,45.99,4,images/Tolaini_Legit_Cabernet_Sauvignon_2020.png,images/bottle_Tolaini_Legit_Cabernet_Sauvignon_2020.png,Toscana,Tolaini,"black fruit, oak, earth, red fruit, non oak, spices, microbio, vegetal, dried fruit, floral, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Beringer Knights Valley Reserve Cabernet Sauvignon 2020,United States,44.99,4.2,images/Beringer_Knights_Valley_Reserve_Cabernet_Sauvignon.png,images/bottle_Beringer_Knights_Valley_Reserve_Cabernet_Sa.png,Knights Valley,Beringer,"oak, black fruit, non oak, spices, earth, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison)",Cabernet Sauvignon
Rewa Vineyards Khanda Cabernet Sauvignon 2019,United States,165,4.4,images/Rewa_Vineyards_Khanda_Cabernet_Sauvignon_2019.jpg,,Coombsville,Rewa Vineyards,"black fruit, floral, oak, dried fruit, spices, earth, vegetal","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Venge Vineyards Cabernet Sauvignon Silencieux 2022,United States,54.99,4.3,images/Venge_Vineyards_Cabernet_Sauvignon_Silencieux_2022.png,images/bottle_Venge_Vineyards_Cabernet_Sauvignon_Silencie.png,Napa Valley,Venge Vineyards,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Odette Estate Cabernet Sauvignon 2021,United States,199.99,4.5,images/Odette_Estate_Cabernet_Sauvignon_2021.png,images/bottle_Odette_Estate_Cabernet_Sauvignon_2021.png,Stags Leap District,Odette,"black fruit, oak, earth, non oak, spices, red fruit, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Jonata El Desafio de Jonata 2011,United States,79,4.3,images/Jonata_El_Desafio_de_Jonata_2011.png,images/bottle_Jonata_El_Desafio_de_Jonata_2011.png,Ballard Canyon,Jonata,"oak, earth, black fruit, non oak, spices, red fruit, tree fruit, microbio, vegetal, floral, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Picchetti Arastradero Vineyard Cabernet Sauvignon 2022,United States,65.95,4.1,images/Picchetti_Arastradero_Vineyard_Cabernet_Sauvignon_.jpg,,Santa Clara County,Picchetti,"oak, black fruit, red fruit, spices, earth, non oak, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Cade Cabernet Sauvignon Napa Valley 2021,United States,129.99,4.5,images/Cade_Cabernet_Sauvignon_Napa_Valley_2021.png,images/bottle_Cade_Cabernet_Sauvignon_Napa_Valley_2021.png,Napa Valley,Cade,"oak, black fruit, earth, non oak, red fruit, spices, citrus fruit, microbio, tree fruit, dried fruit, tropical fruit, vegetal, floral","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Betz Family Winery Père de Famille 2018,United States,89.99,4.2,images/Betz_Family_Winery_Pre_de_Famille_2018.png,images/bottle_Betz_Family_Winery_Pre_de_Famille_2018.png,Columbia Valley,Betz Family Winery,"black fruit, oak, earth, non oak, red fruit, spices, vegetal, floral, microbio, tree fruit, dried fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Annabella Cabernet Sauvignon (Special Selection) 2022,United States,22.99,4,images/Annabella_Cabernet_Sauvignon_Special_Selection_202.png,images/bottle_Annabella_Cabernet_Sauvignon_Special_Select.png,Napa Valley,Annabella,"oak, black fruit, red fruit, spices, non oak, earth, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Crown Point Cabernet Sauvignon 2013,United States,151.99,4.6,images/Crown_Point_Cabernet_Sauvignon_2013.png,images/bottle_Crown_Point_Cabernet_Sauvignon_2013.png,Happy Canyon of Santa Barbara,Crown Point,"oak, black fruit, earth, non oak, red fruit, spices, microbio, dried fruit, floral, citrus fruit, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Vena Cava Cabernet Sauvignon 2020,Mexico,36.99,4,images/Vena_Cava_Cabernet_Sauvignon_2020.png,images/bottle_Vena_Cava_Cabernet_Sauvignon_2020.png,Valle de Guadalupe,Vena Cava,"oak, black fruit, red fruit, non oak, earth, spices, tropical fruit, citrus fruit, floral, vegetal, microbio, dried fruit, tree fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
Nickel & Nickel Branding Iron Vineyard Cabernet Sauvignon 2022,United States,109.99,4.4,images/Nickel_Nickel_Branding_Iron_Vineyard_Cabernet_Sauv.png,images/bottle_Nickel_Nickel_Branding_Iron_Vineyard_Cabern.png,Oakville,Nickel & Nickel,"oak, black fruit, red fruit, non oak, earth, spices, microbio, citrus fruit, floral, dried fruit, vegetal, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Di Costanzo Farella Vineyard Cabernet Sauvignon 2018,United States,121,4.2,images/Di_Costanzo_Farella_Vineyard_Cabernet_Sauvignon_20.png,images/bottle_Di_Costanzo_Farella_Vineyard_Cabernet_Sauvi.png,Coombsville,Di Costanzo,"black fruit, oak, red fruit, earth, spices, non oak, floral, vegetal, tropical fruit, tree fruit, citrus fruit, microbio","Beef, Lamb, Game (deer, venison), Mature and hard cheese, Poultry",Cabernet Sauvignon
Bieler Born to Run Cabernet Sauvignon 2021,United States,17.99,3.8,images/Bieler_Born_to_Run_Cabernet_Sauvignon_2021.png,images/bottle_Bieler_Born_to_Run_Cabernet_Sauvignon_2021.png,California,Bieler,"black fruit, oak, red fruit, non oak, spices, earth, dried fruit, microbio, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Riley's Rows Cabernet Sauvignon 2020,United States,43,4,images/Rileys_Rows_Cabernet_Sauvignon_2020.png,images/bottle_Rileys_Rows_Cabernet_Sauvignon_2020.png,North Coast,Riley's Rows,"black fruit, oak, red fruit, earth, non oak","Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Mark West Cabernet Sauvignon 2021,United States,10.99,3.6,images/Mark_West_Cabernet_Sauvignon_2021.png,images/bottle_Mark_West_Cabernet_Sauvignon_2021.png,California,Mark West,,"Beef, Lamb, Game (deer, venison), Poultry",Cabernet Sauvignon
Santa Julia Cabernet Sauvignon 2023,Argentina,11.98,3.6,images/Santa_Julia_Cabernet_Sauvignon_2023.png,images/bottle_Santa_Julia_Cabernet_Sauvignon_2023.png,Maipu,Santa Julia,"black fruit, red fruit, oak, spices, non oak, earth, microbio, dried fruit, citrus fruit, vegetal, floral, tree fruit, tropical fruit","Beef, Lamb, Poultry",Cabernet Sauvignon
