name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Les Héritiers du Comte Lafon Saint-Véran 2023,France,63.99,4,images/Les_Hritiers_du_Comte_Lafon_Saint_Vran_2023.png,images/bottle_Les_Hritiers_du_Comte_Lafon_Saint_Vran_2023.png,Saint-Véran,Les Héritiers du Comte Lafon,"citrus fruit, tree fruit, oak, earth, microbio, non oak, tropical fruit, vegetal, spices, floral, red fruit","Pasta, Vegetarian, Cured Meat","Chardonnay, Aligoté"
Bisson Ü Pastine Bianchetta Genovese 2024,Italy,28,3.8,images/Bisson_Pastine_Bianchetta_Genovese_2024.png,images/bottle_Bisson_Pastine_Bianchetta_Genovese_2024.png,Golfo del Tigullio,Bisson,"earth, tree fruit, citrus fruit, oak, microbio, vegetal, spices, non oak, tropical fruit, floral, red fruit","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Valle dell'Acate Zagra Terre Siciliane 2022,Italy,26.99,3.7,images/Valle_dellAcate_Zagra_Terre_Siciliane_2022.png,images/bottle_Valle_dellAcate_Zagra_Terre_Siciliane_2022.png,Terre Siciliane,Valle dell'Acate,"citrus fruit, earth, tree fruit, microbio, oak, non oak, floral, vegetal, tropical fruit, spices, dried fruit","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Etienne Sauzet Puligny-Montrachet 1er Cru 'La Garenne' 2022,France,226,4.3,images/Etienne_Sauzet_Puligny_Montrachet_1er_Cru_La_Garen.png,images/bottle_Etienne_Sauzet_Puligny_Montrachet_1er_Cru_L.png,Puligny-Montrachet 1er Cru 'La Garenne',Etienne Sauzet,"earth, oak, citrus fruit, microbio, tree fruit, non oak, vegetal, spices, tropical fruit, floral, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Chanin Sanford & Benedict Vineyard Chardonnay 2022,United States,45,4.3,images/Chanin_Sanford_Benedict_Vineyard_Chardonnay_2022.png,images/bottle_Chanin_Sanford_Benedict_Vineyard_Chardonnay.png,Sta. Rita Hills,Chanin,"oak, microbio, non oak, citrus fruit, earth, tree fruit, spices, tropical fruit, vegetal, floral, dried fruit, red fruit","Pork, Shellfish, Vegetarian, Poultry",Chardonnay
Gitton Père & Fils Sancerre 2023,France,31,3.8,images/Gitton_Pre_Fils_Sancerre_2023.png,images/bottle_Gitton_Pre_Fils_Sancerre_2023.png,Sancerre,Gitton Père & Fils,"citrus fruit, earth, tree fruit, vegetal, floral, tropical fruit, microbio, spices","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
La Capranera Falanghina 2023,Italy,19.99,4,images/La_Capranera_Falanghina_2023.png,images/bottle_La_Capranera_Falanghina_2023.png,Campania,La Capranera,"citrus fruit, tree fruit, earth, tropical fruit, microbio, oak, spices, floral, vegetal, non oak, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Massican Sauvignon 2024,United States,29.99,4.1,images/Massican_Sauvignon_2024.png,images/bottle_Massican_Sauvignon_2024.png,California,Massican,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, oak, microbio, spices, non oak, red fruit, floral","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Arnot-Roberts Trout Gulch Vineyard Chardonnay 2022,United States,68,4.1,images/Arnot_Roberts_Trout_Gulch_Vineyard_Chardonnay_2022.png,images/bottle_Arnot_Roberts_Trout_Gulch_Vineyard_Chardonn.png,Santa Cruz Mountains,Arnot-Roberts,"citrus fruit, oak, earth, tree fruit, microbio, non oak, spices, vegetal, floral, tropical fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Jean Yves Peron Côtillon des Dames 2022,France,72.99,4.2,images/Jean_Yves_Peron_Ctillon_des_Dames_2022.png,images/bottle_Jean_Yves_Peron_Ctillon_des_Dames_2022.png,Savoie,Jean Yves Peron,"citrus fruit, earth, tree fruit, spices, non oak, oak, microbio, tropical fruit, vegetal, dried fruit, floral, red fruit","Rich fish (salmon, tuna etc), Shellfish, Mature and hard cheese, Appetizers and snacks, Lean fish","Chardonnay, Aligoté, Chasselas, Altesse, Jacquère, Gringet, Mondeuse Blanche, Roussette D'Ayze"
Jean-Paul & Benoit Droin Chablis Premier Cru 'Montmains' 2023,France,74.99,4.1,images/Jean_Paul_Benoit_Droin_Chablis_Premier_Cru_Montmai.png,images/bottle_Jean_Paul_Benoit_Droin_Chablis_Premier_Cru_.png,Chablis 1er Cru 'Montmains',Jean-Paul & Benoit Droin,"citrus fruit, earth, oak, microbio, tree fruit, non oak, spices, tropical fruit, vegetal, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
B. Lovely Gewürztraminer 2024,United States,14.97,3.7,images/B_Lovely_Gewrztraminer_2024.jpg,,Washington,B. Lovely,"tree fruit, tropical fruit, earth, citrus fruit, floral, spices, oak, microbio, non oak, vegetal, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry, Mild and soft cheese",Gewürztraminer
Pierre Sparr Gewurztraminer 2022,France,16.99,3.6,images/Pierre_Sparr_Gewurztraminer_2022.png,images/bottle_Pierre_Sparr_Gewurztraminer_2022.png,Alsace,Pierre Sparr,"tropical fruit, tree fruit, earth, citrus fruit, floral, spices, oak, microbio, non oak, vegetal, dried fruit, red fruit, black fruit","Pork, Rich fish (salmon, tuna etc), Spicy food, Poultry, Mild and soft cheese",Gewürztraminer
Edmond Vatan Sancerre 'Clos la Néore' 2005,France,629,4.4,images/Edmond_Vatan_Sancerre_Clos_la_Nore_2005.png,images/bottle_Edmond_Vatan_Sancerre_Clos_la_Nore_2005.png,Sancerre,Edmond Vatan,"earth, citrus fruit, vegetal, tree fruit, spices, microbio, non oak, tropical fruit, oak, floral, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Lail Vineyards Blueprint Sauvignon Blanc 2010,United States,40,4.1,images/Lail_Vineyards_Blueprint_Sauvignon_Blanc_2010.png,images/bottle_Lail_Vineyards_Blueprint_Sauvignon_Blanc_20.png,Napa Valley,Lail Vineyards,"citrus fruit, tree fruit, oak, earth, vegetal, non oak, tropical fruit, microbio, spices, floral, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Nanclares y Prieto Nanclares Albariño 2022,Spain,53,4,images/Nanclares_y_Prieto_Nanclares_Albario_2022.png,images/bottle_Nanclares_y_Prieto_Nanclares_Albario_2022.png,Rías Baixas,Nanclares y Prieto,"citrus fruit, earth, tree fruit, microbio, oak, spices, vegetal, tropical fruit, floral, non oak","Pasta, Shellfish, Vegetarian, Appetizers and snacks, Lean fish",Albariño
Bodega Juan Carlos Sancha Ad Libitum Tempranillo Blanco 2021,Spain,27.99,3.7,images/Bodega_Juan_Carlos_Sancha_Ad_Libitum_Tempranillo_B.png,images/bottle_Bodega_Juan_Carlos_Sancha_Ad_Libitum_Tempra.png,Rioja,Bodega Juan Carlos Sancha,"tree fruit, citrus fruit, earth, oak, microbio, spices, vegetal, tropical fruit, floral, non oak, red fruit","Shellfish, Appetizers and snacks, Lean fish, Cured Meat",Viura
Papagiannakos Retsina 2024,Greece,18,3.5,images/Papagiannakos_Retsina_2024.png,images/bottle_Papagiannakos_Retsina_2024.png,Attiki,Papagiannakos,"citrus fruit, earth, tree fruit, spices, vegetal, non oak, microbio, oak, tropical fruit, floral, dried fruit",,
Pascal Jolivet Sauvignon Blanc Attitude 2021,France,25,3.8,images/Pascal_Jolivet_Sauvignon_Blanc_Attitude_2021.png,images/bottle_Pascal_Jolivet_Sauvignon_Blanc_Attitude_202.png,Touraine,Pascal Jolivet,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, oak, spices, non oak, floral, red fruit, black fruit, dried fruit","Vegetarian, Lean fish, Goat's Milk Cheese",Sauvignon Blanc
Paul Pernot Bâtard-Montrachet Grand Cru 2022,France,599.99,4.4,images/Paul_Pernot_Btard_Montrachet_Grand_Cru_2022.png,images/bottle_Paul_Pernot_Btard_Montrachet_Grand_Cru_2022.png,Bâtard-Montrachet Grand Cru,Paul Pernot,"oak, earth, microbio, tree fruit, non oak, citrus fruit, tropical fruit, spices, vegetal, floral, black fruit, dried fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Morey-Coffinet Bourgogne Côte d'Or Chardonnay 2023,France,59.99,4.1,images/Morey_Coffinet_Bourgogne_Cte_dOr_Chardonnay_2023.png,images/bottle_Morey_Coffinet_Bourgogne_Cte_dOr_Chardonnay.png,Bourgogne,Morey-Coffinet,"oak, tree fruit, citrus fruit, non oak, microbio, earth, spices, vegetal, tropical fruit, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat",Chardonnay
Bucci Bucci Verdicchio dei Castelli di Jesi Classico Superiore 2020,Italy,23.99,4,images/Bucci_Bucci_Verdicchio_dei_Castelli_di_Jesi_Classi.png,images/bottle_Bucci_Bucci_Verdicchio_dei_Castelli_di_Jesi.png,Verdicchio dei Castelli di Jesi,Bucci,"citrus fruit, earth, tree fruit, oak, microbio, vegetal, non oak, spices, tropical fruit, floral, dried fruit","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Cured Meat","Trebbiano, Verdicchio"
Artesano Organic White Malbec 2024,Argentina,15.99,3.6,images/Artesano_Organic_White_Malbec_2024.png,images/bottle_Artesano_Organic_White_Malbec_2024.png,Agrelo,Artesano,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, spices, floral, non oak, microbio, black fruit, red fruit, oak","Pork, Shellfish, Mature and hard cheese, Vegetarian, Lean fish, Mild and soft cheese",
Kistler Stone Flat Vineyard Chardonnay 2022,United States,169.99,4.5,images/Kistler_Stone_Flat_Vineyard_Chardonnay_2022.png,images/bottle_Kistler_Stone_Flat_Vineyard_Chardonnay_2022.png,Sonoma Valley,Kistler,"oak, earth, microbio, tree fruit, citrus fruit, non oak, spices, tropical fruit, vegetal, floral, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Flowers Sonoma Coast Chardonnay 2018,United States,39.99,4.2,images/Flowers_Sonoma_Coast_Chardonnay_2018.png,images/bottle_Flowers_Sonoma_Coast_Chardonnay_2018.png,Sonoma Coast,Flowers,"oak, microbio, citrus fruit, tree fruit, non oak, earth, spices, vegetal, tropical fruit, floral, red fruit, black fruit, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Era Boira' Pinot Grigio 2023,Italy,14.99,3.7,images/Era_Boira_Pinot_Grigio_2023.png,images/bottle_Era_Boira_Pinot_Grigio_2023.png,Veneto,Era,"tree fruit, citrus fruit, earth, vegetal, tropical fruit, microbio, oak","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Cortese Nostru Carricante 2023,Italy,16.97,3.8,images/Cortese_Nostru_Carricante_2023.png,images/bottle_Cortese_Nostru_Carricante_2023.png,Terre Siciliane,Cortese,"tree fruit, earth, citrus fruit, microbio, vegetal, tropical fruit, oak, floral, spices, non oak, dried fruit, red fruit","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Jean-Claude Ramonet Bienvenues-Bâtard-Montrachet Grand Cru 2016,France,924,4.5,images/Jean_Claude_Ramonet_Bienvenues_Btard_Montrachet_Gr.png,images/bottle_Jean_Claude_Ramonet_Bienvenues_Btard_Montra.png,Bienvenues-Bâtard-Montrachet Grand Cru,Jean-Claude Ramonet,"oak, microbio, earth, citrus fruit, tree fruit, non oak, tropical fruit, spices, floral, vegetal, red fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Highway 12 Carneros Highway Chardonnay (Nueva) 2023,United States,16.99,3.7,images/Highway_12_Carneros_Highway_Chardonnay_Nueva_2023.png,images/bottle_Highway_12_Carneros_Highway_Chardonnay_Nuev.png,Los Carneros,Highway 12,"oak, microbio, tree fruit, non oak, spices, citrus fruit, tropical fruit, vegetal, earth, floral, black fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
SIMI Sonoma County Sauvignon Blanc 2018,United States,18.51,3.7,images/SIMI_Sonoma_County_Sauvignon_Blanc_2018.png,images/bottle_SIMI_Sonoma_County_Sauvignon_Blanc_2018.png,Sonoma County,SIMI,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, oak, microbio, spices, non oak, black fruit, floral, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Fritz Windisch Niersteiner Spiegelberg Riesling Kabinett 2022,Germany,15.99,3.8,images/Fritz_Windisch_Niersteiner_Spiegelberg_Riesling_Ka.png,images/bottle_Fritz_Windisch_Niersteiner_Spiegelberg_Ries.png,Nierstein,Fritz Windisch,"tree fruit, earth, citrus fruit, floral, oak, tropical fruit, microbio, spices, vegetal, non oak, red fruit, dried fruit, black fruit","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
McBride Sisters Black Girl Magic Riesling 2021,United States,23.99,3.9,images/McBride_Sisters_Black_Girl_Magic_Riesling_2021.png,images/bottle_McBride_Sisters_Black_Girl_Magic_Riesling_2.png,California,McBride Sisters,"tree fruit, earth, citrus fruit, tropical fruit, floral, vegetal, microbio, oak, spices, black fruit, red fruit, non oak","Pork, Shellfish, Spicy food, Poultry, Cured Meat",Riesling
Raveneau Chablis Grand Cru 'Blanchot' 2022,France,769.99,4.5,images/Raveneau_Chablis_Grand_Cru_Blanchot_2022.png,images/bottle_Raveneau_Chablis_Grand_Cru_Blanchot_2022.png,Chablis Grand Cru 'Blanchot',Raveneau,"earth, citrus fruit, oak, tree fruit, microbio, non oak, tropical fruit, spices, floral, vegetal, dried fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Domaine Marquis d'Angerville Meursault Santenots 1er Cru 2022,France,183.99,4.3,images/Domaine_Marquis_dAngerville_Meursault_Santenots_1e.png,images/bottle_Domaine_Marquis_dAngerville_Meursault_Sante.png,Meursault Premier Cru,Domaine Marquis d'Angerville,"oak, citrus fruit, microbio, earth, non oak, tree fruit, spices, vegetal, floral, tropical fruit","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Grosset Alea Riesling 2024,Australia,49.99,4,images/Grosset_Alea_Riesling_2024.png,images/bottle_Grosset_Alea_Riesling_2024.png,Clare Valley,Grosset,"citrus fruit, tree fruit, earth, tropical fruit, microbio, spices, vegetal, oak, floral, non oak, red fruit","Pork, Shellfish, Poultry, Appetizers and snacks, Cured Meat",Riesling
J.M. Boillot Puligny-Montrachet Premier Cru La Truffière 2023,France,216,4.4,images/JM_Boillot_Puligny_Montrachet_Premier_Cru_La_Truff.png,images/bottle_JM_Boillot_Puligny_Montrachet_Premier_Cru_L.png,Puligny-Montrachet Premier Cru,J.M. Boillot,"citrus fruit, oak, microbio, earth, non oak, tree fruit, spices, tropical fruit, vegetal, floral","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Neyers 304 Chardonnay 2020,United States,29.99,3.9,images/Neyers_304_Chardonnay_2020.png,images/bottle_Neyers_304_Chardonnay_2020.png,Sonoma County,Neyers,"oak, microbio, tree fruit, citrus fruit, earth, vegetal, non oak, tropical fruit, spices, floral, dried fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Zuccardi Serie A Torrontés 2022,Argentina,15.99,3.9,images/Zuccardi_Serie_A_Torronts_2022.png,images/bottle_Zuccardi_Serie_A_Torronts_2022.png,Salta,Zuccardi,"citrus fruit, tree fruit, tropical fruit, earth, floral, vegetal, oak, spices, microbio, non oak, red fruit, black fruit, dried fruit","Spicy food, Vegetarian, Aperitif",Torrontés
Domaine Laurent Tribut Côte de Léchet Chablis Premier Cru 2022,France,89,4,images/Domaine_Laurent_Tribut_Cte_de_Lchet_Chablis_Premie.png,images/bottle_Domaine_Laurent_Tribut_Cte_de_Lchet_Chablis.png,Chablis Premier Cru,Domaine Laurent Tribut,"citrus fruit, earth, tree fruit, oak, microbio, non oak, vegetal, spices, tropical fruit, dried fruit, red fruit, floral","Pork, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese",Chardonnay
Pierre Boisson Meursault 2019,France,110,4.2,images/Pierre_Boisson_Meursault_2019.png,images/bottle_Pierre_Boisson_Meursault_2019.png,Meursault,Pierre Boisson,"oak, microbio, earth, tree fruit, citrus fruit, non oak, spices, tropical fruit, red fruit, vegetal","Pasta, Rich fish (salmon, tuna etc), Shellfish, Mild and soft cheese, Cured Meat","Chardonnay, Pinot Gris, Pinot Blanc, Aligoté"
Cava Aragon 126 Madera 5 Sauvignon - Chardonnay 2020,Mexico,35.99,3.7,images/Cava_Aragon_126_Madera_5_Sauvignon_Chardonnay_2020.jpg,,Valle de Guadalupe,Cava Aragon 126,"tree fruit, tropical fruit, microbio, oak, citrus fruit, vegetal, earth, spices, non oak",,
E. Guigal Ermitage Ex-Voto Blanc 2020,France,329.99,4.3,images/E_Guigal_Ermitage_Ex_Voto_Blanc_2020.png,images/bottle_E_Guigal_Ermitage_Ex_Voto_Blanc_2020.png,Hermitage,E. Guigal,"earth, oak, microbio, tree fruit, non oak, spices, tropical fruit, citrus fruit, floral, vegetal, dried fruit, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Mature and hard cheese, Poultry, Cured Meat","Viognier, Roussanne, Marsanne"
Dog Point Sauvignon Blanc 2023,New Zealand,23.99,3.9,images/Dog_Point_Sauvignon_Blanc_2023.png,images/bottle_Dog_Point_Sauvignon_Blanc_2023.png,Marlborough,Dog Point,"citrus fruit, vegetal, tropical fruit, earth, tree fruit, microbio, oak, spices, non oak, floral, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Bieler Daisy Pinot Grigio 2024,United States,14.99,3.7,images/Bieler_Daisy_Pinot_Grigio_2024.png,images/bottle_Bieler_Daisy_Pinot_Grigio_2024.png,Washington,Bieler,"tree fruit, citrus fruit, earth, tropical fruit, floral, vegetal, microbio, spices, oak, red fruit, non oak","Shellfish, Poultry, Lean fish, Mild and soft cheese",Pinot Gris
Sonoma-Loeb Private Reserve Carneros Chardonnay 2022,United States,37.97,3.9,images/Sonoma_Loeb_Private_Reserve_Carneros_Chardonnay_20.png,images/bottle_Sonoma_Loeb_Private_Reserve_Carneros_Chardo.png,Los Carneros,Sonoma-Loeb,"oak, microbio, tree fruit, non oak, citrus fruit, spices, tropical fruit, vegetal, earth, floral, dried fruit, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
San Simeon Wines Chardonnay 2022,United States,18.95,3.9,images/San_Simeon_Wines_Chardonnay_2022.png,images/bottle_San_Simeon_Wines_Chardonnay_2022.png,Monterey,San Simeon Wines,"oak, microbio, non oak, tree fruit, citrus fruit, spices, tropical fruit, vegetal, earth, floral, black fruit, red fruit","Pork, Rich fish (salmon, tuna etc), Vegetarian, Poultry",Chardonnay
Domaine des Roches Neuves L'Échelier Saumur Blanc 2021,France,71,4,images/Domaine_des_Roches_Neuves_Lchelier_Saumur_Blanc_20.png,images/bottle_Domaine_des_Roches_Neuves_Lchelier_Saumur_B.png,Saumur,Domaine des Roches Neuves,"tree fruit, earth, citrus fruit, microbio, oak, floral, tropical fruit, non oak, vegetal, black fruit, spices","Rich fish (salmon, tuna etc), Vegetarian, Poultry, Mild and soft cheese",Chenin Blanc
Ciro Picariello Greco di Tufo 2022,Italy,32,3.8,images/Ciro_Picariello_Greco_di_Tufo_2022.png,images/bottle_Ciro_Picariello_Greco_di_Tufo_2022.png,Greco di Tufo,Ciro Picariello,"earth, citrus fruit, tree fruit, vegetal, microbio, red fruit, oak, tropical fruit, dried fruit, spices, floral, non oak","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Fabrizio Vella Catarratto 2023,Italy,20.99,3.9,images/Fabrizio_Vella_Catarratto_2023.png,images/bottle_Fabrizio_Vella_Catarratto_2023.png,Sicilia,Fabrizio Vella,"citrus fruit, earth, tree fruit, oak, spices, tropical fruit, non oak, microbio, vegetal, floral, black fruit, red fruit","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Fess Parker Ashley's Vineyard Chardonnay 2023,United States,34.99,4,images/Fess_Parker_Ashleys_Vineyard_Chardonnay_2023.png,images/bottle_Fess_Parker_Ashleys_Vineyard_Chardonnay_202.png,Sta. Rita Hills,Fess Parker,"oak, microbio, tree fruit, citrus fruit, non oak, spices, earth, tropical fruit, vegetal, floral, dried fruit, black fruit, red fruit","Pork, Shellfish, Vegetarian, Poultry",Chardonnay
