name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
The Prisoner Saldo Zinfandel,United States,19.99,4.2,images/The_Prisoner_Saldo_Zinfandel.png,images/bottle_The_Prisoner_Saldo_Zinfandel.png,California,The Prisoner,"oak, black fruit, red fruit, spices, non oak, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Joel Gott Zinfandel 2006,United States,22.84,3.8,images/Joel_Gott_Zinfandel_2006.png,images/bottle_Joel_Gott_Zinfandel_2006.png,California,Joel Gott,"oak, black fruit, red fruit, spices, non oak, earth, dried fruit, microbio, vegetal, citrus fruit, tree fruit, floral, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Marietta Old Vine Red (OVR),United States,15.99,3.7,images/Marietta_Old_Vine_Red_OVR.png,images/bottle_Marietta_Old_Vine_Red_OVR.png,California,Marietta,"red fruit, black fruit, oak, spices, earth, non oak, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Edmeades Mendocino County Zinfandel 2006,United States,22.99,3.9,images/Edmeades_Mendocino_County_Zinfandel_2006.png,images/bottle_Edmeades_Mendocino_County_Zinfandel_2006.png,Mendocino County,Edmeades,"oak, black fruit, red fruit, non oak, spices, earth, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Robert Biale Vineyards Black Chicken Zinfandel 2023,United States,55,4.3,images/Robert_Biale_Vineyards_Black_Chicken_Zinfandel_202.png,images/bottle_Robert_Biale_Vineyards_Black_Chicken_Zinfan.png,Napa Valley,Robert Biale Vineyards,"black fruit, oak, red fruit, spices, non oak, earth, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Gnarly Head Old Vine Zinfandel 2018,United States,12.84,3.8,images/Gnarly_Head_Old_Vine_Zinfandel_2018.png,images/bottle_Gnarly_Head_Old_Vine_Zinfandel_2018.png,Lodi,Gnarly Head,"oak, black fruit, spices, non oak, red fruit, earth, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Grgich Hills Zinfandel 1996,United States,125,4,images/Grgich_Hills_Zinfandel_1996.png,images/bottle_Grgich_Hills_Zinfandel_1996.png,Napa Valley,Grgich Hills,"black fruit, red fruit, oak, spices, earth, non oak, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Château Graville-Lacoste Graves Blanc 2024,France,22.99,3.9,images/Chteau_Graville_Lacoste_Graves_Blanc_2024.png,images/bottle_Chteau_Graville_Lacoste_Graves_Blanc_2024.png,Graves,Château Graville-Lacoste,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, floral, spices, non oak, red fruit, black fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
7 Deadly Wines 7 Deadly Zins Old Vine Zinfandel 2016,United States,11.99,3.8,images/7_Deadly_Wines_7_Deadly_Zins_Old_Vine_Zinfandel_20.png,images/bottle_7_Deadly_Wines_7_Deadly_Zins_Old_Vine_Zinfa.png,Lodi,7 Deadly Wines,"oak, black fruit, non oak, earth, red fruit, spices, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Carol Shelton Wild Thing Old Vine Zinfandel 2022,United States,18.99,3.9,images/Carol_Shelton_Wild_Thing_Old_Vine_Zinfandel_2022.png,images/bottle_Carol_Shelton_Wild_Thing_Old_Vine_Zinfandel.png,Mendocino County,Carol Shelton,"red fruit, oak, black fruit, spices, non oak, earth, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Seghesio Sonoma Zinfandel 2019,United States,29.99,4.1,images/Seghesio_Sonoma_Zinfandel_2019.png,images/bottle_Seghesio_Sonoma_Zinfandel_2019.png,Sonoma County,Seghesio,"black fruit, oak, spices, red fruit, non oak, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Ridge Vineyards Pagani Ranch Zinfandel 2001,United States,199,4.2,images/Ridge_Vineyards_Pagani_Ranch_Zinfandel_2001.png,images/bottle_Ridge_Vineyards_Pagani_Ranch_Zinfandel_2001.png,Sonoma Valley,Ridge Vineyards,"oak, black fruit, red fruit, non oak, spices, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Carnivor Zinfandel 2015,United States,12.99,3.8,images/Carnivor_Zinfandel_2015.png,images/bottle_Carnivor_Zinfandel_2015.png,California,Carnivor,"oak, black fruit, non oak, red fruit, spices, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Ravenswood Old Vine Zinfandel 2022,United States,42,3.8,images/Ravenswood_Old_Vine_Zinfandel_2022.png,images/bottle_Ravenswood_Old_Vine_Zinfandel_2022.png,Napa Valley,Ravenswood,"oak, black fruit, red fruit, non oak, spices, earth, microbio, dried fruit, vegetal, tree fruit, floral, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Santa Margherita Pinot Grigio Valdadige 2022,Italy,13.99,4,images/Santa_Margherita_Pinot_Grigio_Valdadige_2022.png,images/bottle_Santa_Margherita_Pinot_Grigio_Valdadige_202.png,Valdadige,Santa Margherita,"tree fruit, citrus fruit, earth, vegetal, microbio, oak, tropical fruit, non oak, floral, spices, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Chateau Montelena Zinfandel 1973,United States,369,4.1,images/Chateau_Montelena_Zinfandel_1973.png,images/bottle_Chateau_Montelena_Zinfandel_1973.png,Calistoga,Chateau Montelena,"oak, black fruit, non oak, spices, red fruit, earth, dried fruit, microbio, floral, vegetal, tropical fruit, citrus fruit, tree fruit","Beef, Lamb, Poultry",Zinfandel
Jean Foillard Morgon 'Cuvée Corcelette' 2023,France,59,4.2,images/Jean_Foillard_Morgon_Cuve_Corcelette_2023.png,images/bottle_Jean_Foillard_Morgon_Cuve_Corcelette_2023.png,Morgon,Jean Foillard,"red fruit, earth, oak, non oak, spices, black fruit, floral, vegetal, microbio, citrus fruit, dried fruit, tropical fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Opolo Summit Creek Zinfandel 2009,United States,62.99,3.8,images/Opolo_Summit_Creek_Zinfandel_2009.png,images/bottle_Opolo_Summit_Creek_Zinfandel_2009.png,Paso Robles,Opolo,"oak, black fruit, red fruit, non oak, spices, earth, dried fruit, microbio, vegetal, citrus fruit, floral, tree fruit","Beef, Lamb, Poultry",Zinfandel
Mezzacorona Pinot Grigio Trentino 2018,Italy,12.98,3.7,images/Mezzacorona_Pinot_Grigio_Trentino_2018.png,images/bottle_Mezzacorona_Pinot_Grigio_Trentino_2018.png,Trentino,Mezzacorona,"tree fruit, citrus fruit, earth, vegetal, microbio, oak, tropical fruit, floral, non oak, spices, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Bogle Old Vine Zinfandel 2017,United States,14.08,3.9,images/Bogle_Old_Vine_Zinfandel_2017.png,images/bottle_Bogle_Old_Vine_Zinfandel_2017.png,California,Bogle,"oak, black fruit, spices, non oak, red fruit, earth, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
The Prisoner Saldo Zinfandel 2018,United States,29.99,4.2,images/The_Prisoner_Saldo_Zinfandel_2018.png,images/bottle_The_Prisoner_Saldo_Zinfandel_2018.png,California,The Prisoner,"oak, black fruit, red fruit, spices, non oak, earth, dried fruit, microbio, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Colterenzio (Schreckbichl) Pinot Grigio 2024,Italy,16.99,3.8,images/Colterenzio_Schreckbichl_Pinot_Grigio_2024.png,images/bottle_Colterenzio_Schreckbichl_Pinot_Grigio_2024.png,Südtirol - Alto Adige,Colterenzio (Schreckbichl),"tree fruit, citrus fruit, earth, microbio, vegetal, oak, floral, non oak, tropical fruit, spices, dried fruit, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Ca' Bolani Pinot Grigio 2024,Italy,11.99,3.7,images/Ca_Bolani_Pinot_Grigio_2024.png,images/bottle_Ca_Bolani_Pinot_Grigio_2024.png,Friuli Aquileia,Ca' Bolani,"tree fruit, citrus fruit, earth, microbio, oak, tropical fruit, vegetal, floral, non oak, spices, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Ancient Peaks Zinfandel 2022,United States,16.99,3.9,images/Ancient_Peaks_Zinfandel_2022.png,images/bottle_Ancient_Peaks_Zinfandel_2022.png,Paso Robles,Ancient Peaks,"black fruit, oak, red fruit, spices, non oak, earth, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Poultry",Zinfandel
Château Larrivet Haut-Brion Pessac-Léognan Blanc 2022,France,69.99,4.1,images/Chteau_Larrivet_Haut_Brion_Pessac_Lognan_Blanc_202.png,images/bottle_Chteau_Larrivet_Haut_Brion_Pessac_Lognan_Bl.png,Pessac-Léognan,Château Larrivet Haut-Brion,"oak, citrus fruit, earth, tree fruit, non oak, microbio, spices, vegetal, tropical fruit, floral, red fruit, black fruit, dried fruit","Pork, Vegetarian, Poultry, Appetizers and snacks, Lean fish","Sauvignon Blanc, Sémillon, Muscadelle"
Jean Foillard Fleurie 2023,France,72,4.1,images/Jean_Foillard_Fleurie_2023.png,images/bottle_Jean_Foillard_Fleurie_2023.png,Fleurie,Jean Foillard,"red fruit, earth, oak, black fruit, non oak, spices, floral, microbio, dried fruit, vegetal, citrus fruit, tropical fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Château Thivin Côte de Brouilly 2023,France,36.99,3.9,images/Chteau_Thivin_Cte_de_Brouilly_2023.png,images/bottle_Chteau_Thivin_Cte_de_Brouilly_2023.png,Côte de Brouilly,Château Thivin,"red fruit, earth, oak, black fruit, spices, non oak, floral, microbio, dried fruit, vegetal, citrus fruit, tropical fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Chateau Montelena The Montelena Estate Zinfandel 2003,United States,139,4.1,images/Chateau_Montelena_The_Montelena_Estate_Zinfandel_2.png,images/bottle_Chateau_Montelena_The_Montelena_Estate_Zinf.png,Calistoga,Chateau Montelena,"oak, red fruit, earth, black fruit, spices, non oak, dried fruit, microbio, floral, tree fruit, vegetal, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Jean Foillard Morgon Côte du Py 2018,France,52.86,4.3,images/Jean_Foillard_Morgon_Cte_du_Py_2018.png,images/bottle_Jean_Foillard_Morgon_Cte_du_Py_2018.png,Morgon,Jean Foillard,"red fruit, earth, oak, black fruit, spices, non oak, floral, microbio, vegetal, dried fruit, tropical fruit, citrus fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Foxglove Zinfandel 2021,United States,23,3.7,images/Foxglove_Zinfandel_2021.png,images/bottle_Foxglove_Zinfandel_2021.png,Paso Robles,Foxglove,"red fruit, black fruit, oak, spices, earth, non oak, dried fruit, microbio, vegetal, citrus fruit, floral, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Gemma di Luna Pinot Grigio 2023,Italy,12.99,3.9,images/Gemma_di_Luna_Pinot_Grigio_2023.png,images/bottle_Gemma_di_Luna_Pinot_Grigio_2023.png,delle Venezie,Gemma di Luna,"tree fruit, citrus fruit, floral, tropical fruit, earth, vegetal, microbio, oak, non oak, spices, dried fruit, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Domaine Marcel Lapierre Morgon 2021,France,98,4.1,images/Domaine_Marcel_Lapierre_Morgon_2021.png,images/bottle_Domaine_Marcel_Lapierre_Morgon_2021.png,Morgon,Domaine Marcel Lapierre,"red fruit, earth, oak, spices, black fruit, non oak, microbio, floral, vegetal, tropical fruit, dried fruit, citrus fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Guy Breton Vieilles Vignes Morgon 2023,France,40,4,images/Guy_Breton_Vieilles_Vignes_Morgon_2023.png,images/bottle_Guy_Breton_Vieilles_Vignes_Morgon_2023.png,Morgon,Guy Breton,"red fruit, earth, oak, spices, non oak, black fruit, floral, microbio, vegetal, dried fruit, citrus fruit, tropical fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
San Marzano 60 Sessantanni Old Vines Primitivo di Manduria 2019,Italy,34.99,4.3,images/San_Marzano_60_Sessantanni_Old_Vines_Primitivo_di_.png,images/bottle_San_Marzano_60_Sessantanni_Old_Vines_Primit.png,Primitivo di Manduria,San Marzano,"oak, black fruit, non oak, red fruit, spices, earth, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Lamb, Poultry",Primitivo
Storybook Mountain Zinfandel Mayacamas Range 1994,United States,86,4.1,images/Storybook_Mountain_Zinfandel_Mayacamas_Range_1994.png,images/bottle_Storybook_Mountain_Zinfandel_Mayacamas_Rang.png,Napa Valley,Storybook Mountain,"red fruit, oak, black fruit, spices, earth, non oak, dried fruit, microbio, floral, vegetal, tree fruit","Beef, Lamb, Poultry",Zinfandel
Abbazia di Novacella (Stiftskellerei Neustift) Pinot Grigio 2024,Italy,24.99,3.9,images/Abbazia_di_Novacella_Stiftskellerei_Neustift_Pinot.png,images/bottle_Abbazia_di_Novacella_Stiftskellerei_Neustif.png,Südtirol - Alto Adige,Abbazia di Novacella (Stiftskellerei Neustift),"tree fruit, citrus fruit, earth, microbio, tropical fruit, oak, vegetal, floral, non oak, spices, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Tobin James Cellars Zinfandel Ballistic 2019,United States,22,3.9,images/Tobin_James_Cellars_Zinfandel_Ballistic_2019.png,images/bottle_Tobin_James_Cellars_Zinfandel_Ballistic_201.png,Paso Robles,Tobin James Cellars,"black fruit, spices, oak, red fruit, non oak, earth, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Poultry",Zinfandel
Sterling Vineyards Vintner's Collection Pinot Grigio 2022,United States,11.99,3.6,images/Sterling_Vineyards_Vintners_Collection_Pinot_Grigi.png,images/bottle_Sterling_Vineyards_Vintners_Collection_Pino.png,Central Coast,Sterling Vineyards,"tree fruit, citrus fruit, earth, vegetal, microbio, oak, floral, tropical fruit, non oak, spices, black fruit, red fruit","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Georges Duboeuf Beaujolais Nouveau 2022,France,11.74,3.6,images/Georges_Duboeuf_Beaujolais_Nouveau_2022.png,images/bottle_Georges_Duboeuf_Beaujolais_Nouveau_2022.png,Beaujolais Nouveau,Georges Duboeuf,"red fruit, microbio, tropical fruit, black fruit, oak, spices, non oak, earth, floral, tree fruit, dried fruit, citrus fruit, vegetal","Poultry, Cured Meat",Gamay
Sérol Turbullent,France,24.99,4,images/Srol_Turbullent.png,images/bottle_Srol_Turbullent.png,Lower Loire,Sérol,"red fruit, tree fruit, microbio, citrus fruit, earth, vegetal, floral, non oak, spices, black fruit, tropical fruit, oak, dried fruit","Shellfish, Poultry, Appetizers and snacks, Lean fish, Aperitif",
I Lauri Tavo Pinot Grigio delle Venezie 2024,Italy,11.99,3.8,images/I_Lauri_Tavo_Pinot_Grigio_delle_Venezie_2024.png,images/bottle_I_Lauri_Tavo_Pinot_Grigio_delle_Venezie_202.png,delle Venezie,I Lauri,"tree fruit, citrus fruit, earth, tropical fruit, microbio, oak, vegetal, spices, floral, non oak, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Château Caillou Sauternes (Grand Cru Classé) 1967,France,415,4.2,images/Chteau_Caillou_Sauternes_Grand_Cru_Class_1967.png,images/bottle_Chteau_Caillou_Sauternes_Grand_Cru_Class_19.png,Sauternes,Château Caillou,"earth, tree fruit, oak, non oak, citrus fruit, microbio, spices, dried fruit, tropical fruit, vegetal, floral, black fruit, red fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Santi Sortesele Pinot Grigio 2023,Italy,11.99,3.6,images/Santi_Sortesele_Pinot_Grigio_2023.png,images/bottle_Santi_Sortesele_Pinot_Grigio_2023.png,delle Venezie,Santi,"tree fruit, citrus fruit, earth, oak, microbio, spices, vegetal, non oak, floral, red fruit, black fruit, tropical fruit, dried fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Cavit Collection Pinot Grigio 2016,Italy,10.98,3.6,images/Cavit_Collection_Pinot_Grigio_2016.png,images/bottle_Cavit_Collection_Pinot_Grigio_2016.png,Valdadige,Cavit,"tree fruit, citrus fruit, earth, vegetal, microbio, oak, tropical fruit, floral, spices, non oak, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Château Roûmieu-Lacoste Sauternes 2001,France,49,4.1,images/Chteau_Romieu_Lacoste_Sauternes_2001.png,images/bottle_Chteau_Romieu_Lacoste_Sauternes_2001.png,Sauternes,Château Roûmieu-Lacoste,"earth, tree fruit, citrus fruit, oak, microbio, tropical fruit, non oak, spices, floral, dried fruit, vegetal, red fruit, black fruit","Fruity desserts, Blue cheese","Sauvignon Blanc, Sémillon, Muscadelle"
Yohan Lardy Vieilles Vignes Moulin-à-Vent 1903,France,38.3,4.1,images/Yohan_Lardy_Vieilles_Vignes_Moulin_Vent_1903.png,images/bottle_Yohan_Lardy_Vieilles_Vignes_Moulin_Vent_190.png,Moulin-à-Vent,Yohan Lardy,"red fruit, earth, spices, oak, black fruit, non oak, floral, microbio, vegetal, tropical fruit, dried fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Guy Breton Régnié 2023,France,43.99,3.9,images/Guy_Breton_Rgni_2023.png,images/bottle_Guy_Breton_Rgni_2023.png,Régnié,Guy Breton,"red fruit, earth, spices, oak, black fruit, microbio, non oak, floral, citrus fruit, dried fruit, vegetal, tropical fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Turley Hayne Vineyard Zinfandel 1994,United States,164,4.4,images/Turley_Hayne_Vineyard_Zinfandel_1994.png,images/bottle_Turley_Hayne_Vineyard_Zinfandel_1994.png,Napa Valley,Turley,"black fruit, oak, red fruit, spices, earth, non oak, dried fruit, microbio, tree fruit, citrus fruit, vegetal, floral, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Scarbolo Pinot Grigio 2022,Italy,18.99,3.8,images/Scarbolo_Pinot_Grigio_2022.png,images/bottle_Scarbolo_Pinot_Grigio_2022.png,Friuli-Venezia Giulia,Scarbolo,"citrus fruit, tree fruit, earth, microbio, vegetal, oak, tropical fruit, non oak, spices, floral, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Bear Flag Zinfandel 2015,United States,16.99,4.1,images/Bear_Flag_Zinfandel_2015.png,images/bottle_Bear_Flag_Zinfandel_2015.png,Sonoma County,Bear Flag,"oak, black fruit, non oak, spices, red fruit, earth, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Conte Priola Gold Release Pinot Grigio Friuli Grave 2024,Italy,14.97,3.7,images/Conte_Priola_Gold_Release_Pinot_Grigio_Friuli_Grav.jpg,,Friuli Grave,Conte Priola,"tree fruit, citrus fruit, earth, tropical fruit, floral, vegetal, microbio, oak, spices, non oak","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Outpost Zinfandel 2020,United States,88,4.3,images/Outpost_Zinfandel_2020.png,images/bottle_Outpost_Zinfandel_2020.png,Howell Mountain,Outpost,"black fruit, oak, spices, red fruit, non oak, earth, dried fruit, microbio, citrus fruit, floral, vegetal, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Stella Pinot Grigio 2024,Italy,11.99,3.4,images/Stella_Pinot_Grigio_2024.png,images/bottle_Stella_Pinot_Grigio_2024.png,Sicilia,Stella,"tree fruit, citrus fruit, oak, vegetal, earth, microbio, spices, tropical fruit, non oak, black fruit, dried fruit","Shellfish, Vegetarian, Appetizers and snacks","Malvasia, Fiano, Catarratto Bianco"
Santa Margherita Pinot Grigio Alto Adige 2015,Italy,37.84,4.1,images/Santa_Margherita_Pinot_Grigio_Alto_Adige_2015.png,images/bottle_Santa_Margherita_Pinot_Grigio_Alto_Adige_20.png,Südtirol - Alto Adige,Santa Margherita,"citrus fruit, tree fruit, earth, vegetal, microbio, oak, tropical fruit, spices, floral, non oak, red fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Barefoot Bubbly Pinot Grigio (Champagne),United States,10.99,3.5,images/Barefoot_Bubbly_Pinot_Grigio_Champagne.png,images/bottle_Barefoot_Bubbly_Pinot_Grigio_Champagne.png,California,Barefoot,"tree fruit, citrus fruit, tropical fruit, earth, floral, microbio, red fruit, oak, vegetal, non oak, black fruit, spices","Shellfish, Appetizers and snacks, Lean fish, Aperitif","Chardonnay, Pinot Noir"
Tobin James Cellars Zinfandel James Gang Reserve 2019,United States,34,4.1,images/Tobin_James_Cellars_Zinfandel_James_Gang_Reserve_2.png,images/bottle_Tobin_James_Cellars_Zinfandel_James_Gang_Re.png,Paso Robles,Tobin James Cellars,"black fruit, oak, earth, red fruit, non oak, spices, dried fruit, microbio, tree fruit, vegetal","Beef, Lamb, Poultry",Zinfandel
Banfi Le Rime Pinot Grigio 2015,Italy,11.99,3.7,images/Banfi_Le_Rime_Pinot_Grigio_2015.png,images/bottle_Banfi_Le_Rime_Pinot_Grigio_2015.png,Toscana,Banfi,"citrus fruit, tree fruit, earth, vegetal, microbio, tropical fruit, oak, floral, non oak, red fruit, spices","Pasta, Vegetarian, Appetizers and snacks, Lean fish, Cured Meat","Trebbiano, Verdicchio"
Shenandoah Vineyards Zinfandel (Special Reserve) 2021,United States,15.97,3.5,images/Shenandoah_Vineyards_Zinfandel_Special_Reserve_202.png,images/bottle_Shenandoah_Vineyards_Zinfandel_Special_Rese.png,Amador County,Shenandoah Vineyards,"oak, black fruit, red fruit, spices, earth, non oak, dried fruit, microbio, citrus fruit, vegetal, tropical fruit, tree fruit, floral","Beef, Lamb, Poultry",Zinfandel
Domaine du Clos du Fief (Michel Tete) Tradition Juliénas 2023,France,26.99,3.8,images/Domaine_du_Clos_du_Fief_Michel_Tete_Tradition_Juli.png,images/bottle_Domaine_du_Clos_du_Fief_Michel_Tete_Traditi.png,Juliénas,Domaine du Clos du Fief (Michel Tete),"red fruit, earth, oak, black fruit, spices, non oak, floral, microbio, dried fruit, vegetal, tropical fruit, citrus fruit, tree fruit","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Vincent Tricot Les Petites Fleurs 2024,France,39.99,3.9,images/Vincent_Tricot_Les_Petites_Fleurs_2024.png,images/bottle_Vincent_Tricot_Les_Petites_Fleurs_2024.png,Côtes d’Auvergne,Vincent Tricot,"red fruit, earth, oak, vegetal, non oak, spices, black fruit, floral, microbio, dried fruit, tree fruit",,
Smoking Loon Pinot Grigio 2022,United States,11.99,3.5,images/Smoking_Loon_Pinot_Grigio_2022.png,images/bottle_Smoking_Loon_Pinot_Grigio_2022.png,California,Smoking Loon,"tree fruit, citrus fruit, tropical fruit, earth, microbio, spices, vegetal, oak, non oak, black fruit, red fruit, floral","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
Cline Ancient Vines Zinfandel 2021,United States,15.99,4,images/Cline_Ancient_Vines_Zinfandel_2021.png,images/bottle_Cline_Ancient_Vines_Zinfandel_2021.png,Contra Costa County,Cline,"oak, red fruit, black fruit, spices, non oak, earth, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Long Shadows Julia's Dazzle Rosé 2024,United States,20,3.8,images/Long_Shadows_Julias_Dazzle_Ros_2024.png,images/bottle_Long_Shadows_Julias_Dazzle_Ros_2024.png,Horse Heaven Hills,Long Shadows,"red fruit, tree fruit, citrus fruit, microbio, tropical fruit, floral, earth, vegetal, non oak, oak, spices, dried fruit","Shellfish, Spicy food, Mature and hard cheese, Appetizers and snacks, Lean fish, Cured Meat",
Livio Felluga Pinot Grigio 2020,Italy,65,4.1,images/Livio_Felluga_Pinot_Grigio_2020.png,images/bottle_Livio_Felluga_Pinot_Grigio_2020.png,Colli Orientali del Friuli,Livio Felluga,"tree fruit, earth, citrus fruit, microbio, oak, vegetal, non oak, tropical fruit, spices, floral, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Rombauer Vineyards Zinfandel 2020,United States,39.99,4.3,images/Rombauer_Vineyards_Zinfandel_2020.png,images/bottle_Rombauer_Vineyards_Zinfandel_2020.png,California,Rombauer Vineyards,"oak, black fruit, red fruit, spices, non oak, earth, dried fruit, microbio, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Camp Zinfandel 2023,United States,21,3.6,images/Camp_Zinfandel_2023.png,images/bottle_Camp_Zinfandel_2023.png,Sonoma County,Camp,"red fruit, oak, black fruit, spices, non oak, earth, dried fruit, citrus fruit, microbio, floral, vegetal","Beef, Lamb, Poultry",Zinfandel
Ridge Vineyards Lytton Springs 2020,United States,29.99,4.2,images/Ridge_Vineyards_Lytton_Springs_2020.png,images/bottle_Ridge_Vineyards_Lytton_Springs_2020.png,Dry Creek Valley,Ridge Vineyards,"oak, black fruit, spices, non oak, red fruit, earth, dried fruit, microbio, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Era Boira' Pinot Grigio 2023,Italy,14.99,3.7,images/Era_Boira_Pinot_Grigio_2023.png,images/bottle_Era_Boira_Pinot_Grigio_2023.png,Veneto,Era,"tree fruit, citrus fruit, earth, vegetal, tropical fruit, microbio, oak","Shellfish, Vegetarian, Mushrooms, Aperitif",Pinot Grigio
Château Gaillard Morgon 2023,France,24.99,3.7,images/Chteau_Gaillard_Morgon_2023.png,images/bottle_Chteau_Gaillard_Morgon_2023.png,Morgon,Château Gaillard,"red fruit, oak, earth, black fruit, microbio, citrus fruit, spices, non oak, dried fruit, vegetal","Pasta, Veal, Pork, Poultry, Cured Meat",Gamay
Bieler Daisy Pinot Grigio 2024,United States,14.99,3.7,images/Bieler_Daisy_Pinot_Grigio_2024.png,images/bottle_Bieler_Daisy_Pinot_Grigio_2024.png,Washington,Bieler,"tree fruit, citrus fruit, earth, tropical fruit, floral, vegetal, microbio, spices, oak, red fruit, non oak","Shellfish, Poultry, Lean fish, Mild and soft cheese",Pinot Gris
Frank Family Zinfandel 2018,United States,38.99,4.3,images/Frank_Family_Zinfandel_2018.png,images/bottle_Frank_Family_Zinfandel_2018.png,Napa Valley,Frank Family,"oak, black fruit, spices, red fruit, non oak, earth, dried fruit, microbio, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Poultry",Zinfandel
Cave de Ribeauville Pinot Gris 2022,France,18.99,3.6,images/Cave_de_Ribeauville_Pinot_Gris_2022.png,images/bottle_Cave_de_Ribeauville_Pinot_Gris_2022.png,Alsace,Cave de Ribeauville,"tree fruit, citrus fruit, microbio, tropical fruit, oak, spices, vegetal, earth","Pork, Spicy food, Mushrooms, Cured Meat",Pinot Gris
