name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Altesino Brunello di Montalcino 2015,Italy,52.86,4.3,images/Altesino_Brunello_di_Montalcino_2015.png,images/bottle_Altesino_Brunello_di_Montalcino_2015.png,Brunello di Montalcino,Altesino,"oak, earth, red fruit, non oak, spices, black fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Ruffino Chianti 1877 2021,Italy,11.99,3.6,images/Ruffino_Chianti_1877_2021.png,images/bottle_Ruffino_Chianti_1877_2021.png,Chianti,Ruffino,"red fruit, oak, earth, black fruit, non oak, spices, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Poultry","Sangiovese, Trebbiano, Canaiolo Nero, Malvasia Nera"
Gagliole Rubiolo Chianti Classico 2023,Italy,22.99,3.8,images/Gagliole_Rubiolo_Chianti_Classico_2023.png,images/bottle_Gagliole_Rubiolo_Chianti_Classico_2023.png,Chianti Classico,Gagliole,"red fruit, oak, earth, non oak, spices, black fruit, vegetal, microbio, dried fruit, citrus fruit, floral","Beef, Pasta, Veal, Cured Meat",Sangiovese
Dow's 20 Years Old Tawny Port,Portugal,51,4.3,images/Dows_20_Years_Old_Tawny_Port.png,images/bottle_Dows_20_Years_Old_Tawny_Port.png,Porto,Dow's,"non oak, oak, dried fruit, microbio, earth, spices, vegetal, citrus fruit, red fruit, black fruit, tree fruit, floral","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Luberri Orlegi de Luberri Cosecha 2024,Spain,16.99,3.7,images/Luberri_Orlegi_de_Luberri_Cosecha_2024.png,images/bottle_Luberri_Orlegi_de_Luberri_Cosecha_2024.png,Rioja,Luberri,"red fruit, oak, earth, black fruit, non oak, spices, microbio, tropical fruit, floral, vegetal, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Antinori Tenuta Tignanello 'Marchese Antinori' Chianti Classico Riserva 2021,Italy,54.99,4.2,images/Antinori_Tenuta_Tignanello_Marchese_Antinori_Chian.png,images/bottle_Antinori_Tenuta_Tignanello_Marchese_Antinor.png,Chianti Classico,Antinori,"oak, red fruit, earth, non oak, spices, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Quinta do Noval Silval Vintage Port 1983,Portugal,180,4.2,images/Quinta_do_Noval_Silval_Vintage_Port_1983.png,images/bottle_Quinta_do_Noval_Silval_Vintage_Port_1983.png,Porto,Quinta do Noval,"oak, black fruit, non oak, dried fruit, spices, red fruit, earth, microbio, vegetal, citrus fruit, floral, tree fruit","Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Dominio del Águila Pícaro Viñas Viejas 2020,Spain,42,4.1,images/Dominio_del_guila_Pcaro_Vias_Viejas_2020.png,images/bottle_Dominio_del_guila_Pcaro_Vias_Viejas_2020.png,Ribera del Duero,Dominio del Águila,"oak, black fruit, spices, red fruit, non oak, earth, microbio, floral, dried fruit, citrus fruit, vegetal, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Molino di Sant'Antimo Brunello di Montalcino 2019,Italy,108,4.1,images/Molino_di_SantAntimo_Brunello_di_Montalcino_2019.png,images/bottle_Molino_di_SantAntimo_Brunello_di_Montalcino.png,Brunello di Montalcino,Molino di Sant'Antimo,"earth, oak, red fruit, non oak, black fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Altos Ibéricos Crianza 2019,Spain,17.99,3.9,images/Altos_Ibricos_Crianza_2019.png,images/bottle_Altos_Ibricos_Crianza_2019.png,Rioja,Altos Ibéricos,"oak, red fruit, non oak, black fruit, earth, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Ricasoli Brolio Chianti Classico 2021,Italy,19,3.9,images/Ricasoli_Brolio_Chianti_Classico_2021.png,images/bottle_Ricasoli_Brolio_Chianti_Classico_2021.png,Chianti Classico,Ricasoli,"oak, red fruit, earth, non oak, spices, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Fattoria dei Barbi Brunello di Montalcino Vigna di Fiore 1990,Italy,276,4.3,images/Fattoria_dei_Barbi_Brunello_di_Montalcino_Vigna_di.png,images/bottle_Fattoria_dei_Barbi_Brunello_di_Montalcino_V.png,Brunello di Montalcino,Fattoria dei Barbi,"oak, red fruit, earth, non oak, spices, black fruit, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Tenuta di Nozzole Villa Nozzole Chianti Classico 2021,Italy,17.99,3.9,images/Tenuta_di_Nozzole_Villa_Nozzole_Chianti_Classico_2.png,images/bottle_Tenuta_di_Nozzole_Villa_Nozzole_Chianti_Cla.png,Chianti Classico,Tenuta di Nozzole,"red fruit, oak, earth, non oak, black fruit, spices, microbio, vegetal, dried fruit, floral, citrus fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Casa Ferreirinha Quinta da Leda Douro 2018,Portugal,78.99,4.4,images/Casa_Ferreirinha_Quinta_da_Leda_Douro_2018.png,images/bottle_Casa_Ferreirinha_Quinta_da_Leda_Douro_2018.png,Douro,Casa Ferreirinha,"oak, black fruit, non oak, earth, spices, red fruit, floral, microbio, dried fruit, tree fruit, vegetal, citrus fruit","Beef, Pasta, Lamb, Game (deer, venison)","Touriga Nacional, Tinta Roriz, Touriga Francesa"
Caparzo Brunello di Montalcino 2010,Italy,128,4,images/Caparzo_Brunello_di_Montalcino_2010.png,images/bottle_Caparzo_Brunello_di_Montalcino_2010.png,Brunello di Montalcino,Caparzo,"oak, red fruit, earth, non oak, black fruit, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Castello Nipozzano Chianti Rùfina Riserva 2008,Italy,35.99,3.8,images/Castello_Nipozzano_Chianti_Rfina_Riserva_2008.png,images/bottle_Castello_Nipozzano_Chianti_Rfina_Riserva_20.png,Chianti Rùfina,Castello Nipozzano,"oak, red fruit, earth, black fruit, non oak, spices, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Poultry","Sangiovese, Trebbiano, Canaiolo Nero, Malvasia Nera"
Camina Tempranillo 2022,Spain,12.99,3.4,images/Camina_Tempranillo_2022.png,images/bottle_Camina_Tempranillo_2022.png,La Mancha,Camina,"red fruit, black fruit, oak, earth, non oak, spices, microbio, dried fruit, vegetal, tree fruit, citrus fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Biondi-Santi Brunello di Montalcino 2010,Italy,200,4.4,images/Biondi_Santi_Brunello_di_Montalcino_2010.png,images/bottle_Biondi_Santi_Brunello_di_Montalcino_2010.png,Brunello di Montalcino,Biondi-Santi,"earth, oak, red fruit, non oak, spices, black fruit, microbio, floral, vegetal, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Protos Reserva 5 Año 2018,Spain,39.99,4.2,images/Protos_Reserva_5_Ao_2018.png,images/bottle_Protos_Reserva_5_Ao_2018.png,Ribera del Duero,Protos,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Protos 27 Ribera del Duero 2021,Spain,42.99,4.1,images/Protos_27_Ribera_del_Duero_2021.png,images/bottle_Protos_27_Ribera_del_Duero_2021.png,Ribera del Duero,Protos,"oak, black fruit, non oak, spices, earth, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Dei Vino Nobile di Montepulciano 2019,Italy,25.99,4.1,images/Dei_Vino_Nobile_di_Montepulciano_2019.png,images/bottle_Dei_Vino_Nobile_di_Montepulciano_2019.png,Vino Nobile di Montepulciano,Dei,"oak, red fruit, earth, black fruit, non oak, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Game (deer, venison), Poultry","Sangiovese, Canaiolo Nero"
Conti Costanti Brunello di Montalcino Riserva 1990,Italy,457,4.4,images/Conti_Costanti_Brunello_di_Montalcino_Riserva_1990.png,images/bottle_Conti_Costanti_Brunello_di_Montalcino_Riser.png,Brunello di Montalcino,Conti Costanti,"oak, earth, non oak, red fruit, black fruit, spices, microbio, dried fruit, vegetal, floral, citrus fruit, tree fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Domaine de Terrebrune Terroir du Trias Delille Vigneron Bandol Rosé 2024,France,35,4.1,images/Domaine_de_Terrebrune_Terroir_du_Trias_Delille_Vig.png,images/bottle_Domaine_de_Terrebrune_Terroir_du_Trias_Deli.png,Bandol,Domaine de Terrebrune,"red fruit, earth, tree fruit, citrus fruit, oak, microbio, spices, floral, non oak, vegetal, black fruit, tropical fruit, dried fruit","Pork, Shellfish, Vegetarian, Poultry","Shiraz/Syrah, Grenache, Cinsault"
Torre de Oña Finca San Martín Crianza 2017,Spain,24.99,3.8,images/Torre_de_Oa_Finca_San_Martn_Crianza_2017.png,images/bottle_Torre_de_Oa_Finca_San_Martn_Crianza_2017.png,Rioja,Torre de Oña,"oak, red fruit, non oak, spices, earth, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tropical fruit, tree fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Más Que Vinos Los Conejos Malditos Tempranillo Carbónico 2023,Spain,12.99,3.8,images/Ms_Que_Vinos_Los_Conejos_Malditos_Tempranillo_Carb.png,images/bottle_Ms_Que_Vinos_Los_Conejos_Malditos_Tempranil.png,Castilla,Más Que Vinos,"red fruit, oak, earth, non oak, black fruit, spices, dried fruit, microbio, vegetal, citrus fruit, floral, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry",Tempranillo
Luberri Seis de Luberri Rioja 2023,Spain,19.99,3.8,images/Luberri_Seis_de_Luberri_Rioja_2023.png,images/bottle_Luberri_Seis_de_Luberri_Rioja_2023.png,Rioja,Luberri,"oak, red fruit, black fruit, earth, non oak, spices, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Brancaia Tre 2021,Italy,24.99,3.9,images/Brancaia_Tre_2021.png,images/bottle_Brancaia_Tre_2021.png,Toscana,Brancaia,"oak, red fruit, earth, black fruit, non oak, spices, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
El Vínculo Crianza 2018,Spain,19.99,4.1,images/El_Vnculo_Crianza_2018.png,images/bottle_El_Vnculo_Crianza_2018.png,La Mancha,El Vínculo,"oak, non oak, earth, black fruit, spices, red fruit, microbio, dried fruit, tree fruit, vegetal, tropical fruit, citrus fruit, floral","Beef, Lamb, Veal, Poultry",Tempranillo
Monte Bernardi Chianti Classico Riserva 2022,Italy,35,3.9,images/Monte_Bernardi_Chianti_Classico_Riserva_2022.png,images/bottle_Monte_Bernardi_Chianti_Classico_Riserva_202.png,Chianti Classico,Monte Bernardi,"red fruit, oak, black fruit, earth, spices, non oak, microbio, floral, vegetal, dried fruit, tropical fruit, citrus fruit","Beef, Pasta, Veal, Cured Meat",Sangiovese
Quinta do Infantado Tawny Porto Medium Dry,Portugal,20.99,3.8,images/Quinta_do_Infantado_Tawny_Porto_Medium_Dry.png,images/bottle_Quinta_do_Infantado_Tawny_Porto_Medium_Dry.png,Porto,Quinta do Infantado,"oak, non oak, dried fruit, red fruit, spices, black fruit, earth, microbio, tree fruit, vegetal, citrus fruit, floral, tropical fruit","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
La Spinetta Il Nero di Casanova Terre di Pisa Sangiovese 2015,Italy,27.99,4,images/La_Spinetta_Il_Nero_di_Casanova_Terre_di_Pisa_Sang.png,images/bottle_La_Spinetta_Il_Nero_di_Casanova_Terre_di_Pi.png,Toscana,La Spinetta,"red fruit, oak, earth, black fruit, non oak, spices, microbio, vegetal, floral, citrus fruit, dried fruit, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Beronia Rioja Crianza 2020,Spain,12.99,3.8,images/Beronia_Rioja_Crianza_2020.png,images/bottle_Beronia_Rioja_Crianza_2020.png,Rioja,Beronia,"oak, non oak, spices, red fruit, earth, black fruit, microbio, floral, dried fruit, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Bodega Numanthia Termes 2016,Spain,19.99,3.9,images/Bodega_Numanthia_Termes_2016.png,images/bottle_Bodega_Numanthia_Termes_2016.png,Toro,Bodega Numanthia,"oak, earth, black fruit, non oak, red fruit, spices, microbio, dried fruit, floral, vegetal, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
La Rioja Alta Viña Arana Gran Reserva 2016,Spain,41.99,4.3,images/La_Rioja_Alta_Via_Arana_Gran_Reserva_2016.png,images/bottle_La_Rioja_Alta_Via_Arana_Gran_Reserva_2016.png,Rioja,La Rioja Alta,"oak, non oak, earth, spices, red fruit, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tropical fruit, tree fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Lan Crianza Rioja 2019,Spain,12.99,3.8,images/Lan_Crianza_Rioja_2019.png,images/bottle_Lan_Crianza_Rioja_2019.png,Rioja,Lan,"oak, red fruit, non oak, spices, earth, black fruit, microbio, dried fruit, vegetal, floral, tree fruit, citrus fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Field Recordings Freddo 2024,United States,19.99,4,images/Field_Recordings_Freddo_2024.png,images/bottle_Field_Recordings_Freddo_2024.png,Paso Robles,Field Recordings,"red fruit, earth, spices, oak, black fruit, non oak, floral, microbio, tropical fruit, dried fruit, citrus fruit, vegetal, tree fruit","Beef, Veal, Game (deer, venison), Poultry",Sangiovese
Torre de Oña Finca Martelo 2016,Spain,44.99,4.2,images/Torre_de_Oa_Finca_Martelo_2016.png,images/bottle_Torre_de_Oa_Finca_Martelo_2016.png,Rioja,Torre de Oña,"oak, non oak, red fruit, spices, earth, black fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Becker Vineyards Reserve Tempranillo 2022,United States,36,3.9,images/Becker_Vineyards_Reserve_Tempranillo_2022.png,images/bottle_Becker_Vineyards_Reserve_Tempranillo_2022.png,Texas High Plains,Becker Vineyards,"oak, earth, non oak, red fruit, black fruit, spices, vegetal, microbio, floral, dried fruit, tree fruit, citrus fruit","Beef, Pasta, Game (deer, venison), Mature and hard cheese",Tempranillo
Casanova di Neri Tenuta Nuova Brunello di Montalcino 2016,Italy,150,4.5,images/Casanova_di_Neri_Tenuta_Nuova_Brunello_di_Montalci.png,images/bottle_Casanova_di_Neri_Tenuta_Nuova_Brunello_di_M.png,Brunello di Montalcino,Casanova di Neri,"oak, earth, red fruit, non oak, black fruit, spices, floral, dried fruit, microbio, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Sassetti Livio Brunello di Montalcino Riserva 1990,Italy,279,4.3,images/Sassetti_Livio_Brunello_di_Montalcino_Riserva_1990.png,images/bottle_Sassetti_Livio_Brunello_di_Montalcino_Riser.png,Brunello di Montalcino,Sassetti Livio,"earth, oak, red fruit, non oak, black fruit, spices, floral, microbio, dried fruit, vegetal, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Ramos Pinto 30 Year Old Tawny Port,Portugal,99.99,4.5,images/Ramos_Pinto_30_Year_Old_Tawny_Port.png,images/bottle_Ramos_Pinto_30_Year_Old_Tawny_Port.png,Porto,Ramos Pinto,"oak, non oak, earth, dried fruit, microbio, citrus fruit, spices, black fruit, vegetal, tree fruit, red fruit, tropical fruit, floral","Sweet desserts, Mature and hard cheese, Blue cheese","Touriga Nacional, Touriga Franca, Tinta Roriz"
Pertimali di Angelo Sassetti Brunello di Montalcino 1998,Italy,100,4.2,images/Pertimali_di_Angelo_Sassetti_Brunello_di_Montalcin.png,images/bottle_Pertimali_di_Angelo_Sassetti_Brunello_di_Mo.png,Brunello di Montalcino,Pertimali di Angelo Sassetti,"oak, earth, non oak, spices, red fruit, black fruit, floral, vegetal, microbio, dried fruit, citrus fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Pago del Cielo Celeste Crianza 2021,Spain,19.99,4,images/Pago_del_Cielo_Celeste_Crianza_2021.png,images/bottle_Pago_del_Cielo_Celeste_Crianza_2021.png,Ribera del Duero,Pago del Cielo,"oak, black fruit, non oak, earth, spices, red fruit, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison)",Tempranillo
Casanova di Neri Brunello di Montalcino 2019,Italy,67.99,4.3,images/Casanova_di_Neri_Brunello_di_Montalcino_2019.png,images/bottle_Casanova_di_Neri_Brunello_di_Montalcino_201.png,Brunello di Montalcino,Casanova di Neri,"oak, earth, red fruit, non oak, black fruit, spices, microbio, floral, dried fruit, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Talenti Brunello di Montalcino Riserva Pian di Conte 1999,Italy,148,4.3,images/Talenti_Brunello_di_Montalcino_Riserva_Pian_di_Con.png,images/bottle_Talenti_Brunello_di_Montalcino_Riserva_Pian.png,Brunello di Montalcino,Talenti,"oak, earth, red fruit, non oak, black fruit, spices, microbio, dried fruit, citrus fruit, floral, vegetal","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
Arnot-Roberts Rosé 2024,United States,29.99,4.1,images/Arnot_Roberts_Ros_2024.png,images/bottle_Arnot_Roberts_Ros_2024.png,California,Arnot-Roberts,"red fruit, citrus fruit, earth, tree fruit, vegetal, spices, microbio, floral, tropical fruit, oak, black fruit, non oak, dried fruit","Shellfish, Spicy food, Appetizers and snacks, Fruity desserts, Aperitif","Shiraz/Syrah, Cabernet Sauvignon, Pinot Noir, Sangiovese, Zinfandel, Barbera"
Castelsina Chianti Riserva 2021,Italy,13.99,3.6,images/Castelsina_Chianti_Riserva_2021.png,images/bottle_Castelsina_Chianti_Riserva_2021.png,Chianti,Castelsina,"red fruit, oak, black fruit, earth, non oak, spices, microbio, citrus fruit, floral, vegetal, dried fruit","Beef, Veal, Poultry","Sangiovese, Trebbiano, Canaiolo Nero, Malvasia Nera"
Ziobaffa Toscana 2019,Italy,12.99,4,images/Ziobaffa_Toscana_2019.png,images/bottle_Ziobaffa_Toscana_2019.png,Toscana,Ziobaffa,"red fruit, oak, earth, non oak, black fruit, spices, microbio, floral, vegetal, dried fruit, tree fruit, citrus fruit","Beef, Lamb, Veal, Poultry, Cured Meat","Cabernet Sauvignon, Merlot, Sangiovese, Canaiolo Nero"
Selvapiana Chianti Rufina 2016,Italy,14.1,3.7,images/Selvapiana_Chianti_Rufina_2016.png,images/bottle_Selvapiana_Chianti_Rufina_2016.png,Chianti Rùfina,Selvapiana,"red fruit, oak, earth, non oak, spices, black fruit, microbio, vegetal, floral, dried fruit, citrus fruit, tree fruit, tropical fruit","Beef, Veal, Poultry","Sangiovese, Trebbiano, Canaiolo Nero, Malvasia Nera"
Montecillo Rioja Crianza 2019,Spain,11.99,3.8,images/Montecillo_Rioja_Crianza_2019.png,images/bottle_Montecillo_Rioja_Crianza_2019.png,Rioja,Montecillo,"oak, red fruit, non oak, earth, spices, black fruit, microbio, vegetal, dried fruit, citrus fruit, floral, tree fruit, tropical fruit","Beef, Lamb, Veal, Poultry","Tempranillo, Graciano, Garnacha"
Banfi Poggio all'Oro Brunello di Montalcino Riserva 1995,Italy,194,4.6,images/Banfi_Poggio_allOro_Brunello_di_Montalcino_Riserva.png,images/bottle_Banfi_Poggio_allOro_Brunello_di_Montalcino_.png,Brunello di Montalcino,Banfi,"oak, earth, non oak, black fruit, red fruit, spices, microbio, dried fruit, floral, vegetal, citrus fruit, tree fruit, tropical fruit","Beef, Lamb, Game (deer, venison), Poultry",Sangiovese
