name,country,price,rating,image_url,bottle_image_url,region,winery,flavor,food_pairing,grapes
Didier Dagueneau (Louis-Benjamin Dagueneau) Buisson Renard 2020,France,250,4.3,images/Didier_Dagueneau_Louis_Benjamin_Dagueneau_Buisson_.png,images/bottle_Didier_Dagueneau_Louis_Benjamin_Dagueneau_B.png,Pouilly-Fumé,Didier Dagueneau (Louis-Benjamin Dagueneau),"earth, citrus fruit, tree fruit, oak, vegetal, tropical fruit, microbio, non oak, spices, floral, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Crocker & Starr Sauvignon Blanc 2023,United States,40,4.1,images/Crocker_Starr_Sauvignon_Blanc_2023.png,images/bottle_Crocker_Starr_Sauvignon_Blanc_2023.png,Napa Valley,Crocker & Starr,"citrus fruit, tree fruit, tropical fruit, earth, microbio, vegetal, spices, non oak, oak, floral, red fruit, black fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Ghost Block Morgaenlee Vineyard Sauvignon Blanc 2022,United States,29.99,4,images/Ghost_Block_Morgaenlee_Vineyard_Sauvignon_Blanc_20.png,images/bottle_Ghost_Block_Morgaenlee_Vineyard_Sauvignon_B.png,Yountville,Ghost Block,"tree fruit, citrus fruit, microbio, tropical fruit, earth, oak, spices, vegetal, non oak, floral, red fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Vincent Pinard Chêne Marchand Sancerre 2022,France,65,4.2,images/Vincent_Pinard_Chne_Marchand_Sancerre_2022.png,images/bottle_Vincent_Pinard_Chne_Marchand_Sancerre_2022.png,Sancerre,Vincent Pinard,"citrus fruit, earth, tree fruit, oak, microbio, spices, non oak, tropical fruit, vegetal, floral, black fruit, red fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Domaine Georges Pauchon Sancerre Blanc 2024,France,24.99,4,images/Domaine_Georges_Pauchon_Sancerre_Blanc_2024.jpg,,Sancerre,Domaine Georges Pauchon,"citrus fruit, tree fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Domaine du Nozay Sancerre Blanc 2023,France,45,4,images/Domaine_du_Nozay_Sancerre_Blanc_2023.png,images/bottle_Domaine_du_Nozay_Sancerre_Blanc_2023.png,Sancerre,Domaine du Nozay,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, floral, spices, non oak, red fruit, black fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Oak Grove Sauvignon Blanc 2022,United States,12.97,3.5,images/Oak_Grove_Sauvignon_Blanc_2022.png,images/bottle_Oak_Grove_Sauvignon_Blanc_2022.png,California,Oak Grove,"tree fruit, citrus fruit, vegetal, earth, tropical fruit, floral, spices, microbio, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Lucien Crochet La Croix du Roy Sancerre Blanc 2023,France,37,4.1,images/Lucien_Crochet_La_Croix_du_Roy_Sancerre_Blanc_2023.png,images/bottle_Lucien_Crochet_La_Croix_du_Roy_Sancerre_Bla.png,Sancerre,Lucien Crochet,"citrus fruit, tree fruit, earth, vegetal, microbio, tropical fruit, non oak, oak, spices, floral, dried fruit, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Governors Bay Sauvignon Blanc 2024,New Zealand,15.97,3.9,images/Governors_Bay_Sauvignon_Blanc_2024.png,images/bottle_Governors_Bay_Sauvignon_Blanc_2024.png,Marlborough,Governors Bay,"citrus fruit, tree fruit, tropical fruit, vegetal, earth, spices, microbio, oak, floral, non oak, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Abbazia di Novacella (Stiftskellerei Neustift) Sauvignon 2023,Italy,25,4,images/Abbazia_di_Novacella_Stiftskellerei_Neustift_Sauvi.png,images/bottle_Abbazia_di_Novacella_Stiftskellerei_Neustif.png,Südtirol - Alto Adige,Abbazia di Novacella (Stiftskellerei Neustift),"tree fruit, citrus fruit, vegetal, earth, tropical fruit, spices, floral, microbio, non oak, oak","Pasta, Shellfish, Mature and hard cheese, Lean fish, Cured Meat","Arneis, Pinot Blanc, Cortese, Tocai Friulano"
Brandlin Sauvignon Blanc 2021,United States,39.99,4.3,images/Brandlin_Sauvignon_Blanc_2021.png,images/bottle_Brandlin_Sauvignon_Blanc_2021.png,Napa Valley,Brandlin,"tropical fruit, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Simon Family Estate Golden Ore Sauvignon Blanc 2021,United States,69.88,4.3,images/Simon_Family_Estate_Golden_Ore_Sauvignon_Blanc_202.jpg,,Rutherford,Simon Family Estate,"tree fruit, citrus fruit, oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Claude Riffault Les Boucauds Sancerre Blanc 2023,France,44.99,4.1,images/Claude_Riffault_Les_Boucauds_Sancerre_Blanc_2023.png,images/bottle_Claude_Riffault_Les_Boucauds_Sancerre_Blanc.png,Sancerre,Claude Riffault,"citrus fruit, earth, tree fruit, oak, microbio, vegetal, tropical fruit, non oak, floral, spices, black fruit, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Patient Cottat Le Grand Caillou Sauvignon Blanc 2023,France,13.99,4.1,images/Patient_Cottat_Le_Grand_Caillou_Sauvignon_Blanc_20.png,images/bottle_Patient_Cottat_Le_Grand_Caillou_Sauvignon_B.png,Upper Loire,Patient Cottat,"citrus fruit, tree fruit, earth, tropical fruit, vegetal, microbio, floral, oak, spices, non oak, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Casa Julia Mahu Sauvignon Blanc 2023,Chile,10.99,4.1,images/Casa_Julia_Mahu_Sauvignon_Blanc_2023.png,images/bottle_Casa_Julia_Mahu_Sauvignon_Blanc_2023.png,Maule Valley,Casa Julia,"citrus fruit, tree fruit, tropical fruit, earth, vegetal, floral, spices, microbio, red fruit, oak, dried fruit, black fruit, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Quivira Vineyards Sauvignon Blanc 2022,United States,25.99,3.9,images/Quivira_Vineyards_Sauvignon_Blanc_2022.png,images/bottle_Quivira_Vineyards_Sauvignon_Blanc_2022.png,Dry Creek Valley,Quivira Vineyards,"citrus fruit, tree fruit, vegetal, tropical fruit, earth, oak, microbio, floral, spices, non oak, red fruit, dried fruit, black fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
KrisTodd Vineyards Sauvignon Blanc 2021,United States,35,4.3,images/KrisTodd_Vineyards_Sauvignon_Blanc_2021.jpg,,Napa Valley,KrisTodd Vineyards,tropical fruit,"Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Pascal Jolivet Sancerre Les Caillottes Blanc 2022,France,50,4.2,images/Pascal_Jolivet_Sancerre_Les_Caillottes_Blanc_2022.png,images/bottle_Pascal_Jolivet_Sancerre_Les_Caillottes_Blan.png,Sancerre,Pascal Jolivet,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, spices, red fruit, non oak, floral, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Kissime Bay Sauvignon Blanc 2022,New Zealand,15.99,4,images/Kissime_Bay_Sauvignon_Blanc_2022.jpg,,Marlborough,Kissime Bay,citrus fruit,"Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Sonoma-Cutrer Sauvignon Blanc 2024,United States,24.99,3.8,images/Sonoma_Cutrer_Sauvignon_Blanc_2024.jpg,,Russian River Valley,Sonoma-Cutrer,,"Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Lieu Dit Sauvignon Blanc 2023,United States,24.99,4,images/Lieu_Dit_Sauvignon_Blanc_2023.png,images/bottle_Lieu_Dit_Sauvignon_Blanc_2023.png,Santa Ynez Valley,Lieu Dit,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, spices, non oak, floral, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Muirwood Sauvignon Blanc 2023,United States,15.97,3.7,images/Muirwood_Sauvignon_Blanc_2023.png,images/bottle_Muirwood_Sauvignon_Blanc_2023.png,Arroyo Seco,Muirwood,"citrus fruit, tree fruit, vegetal, microbio, earth, oak, tropical fruit, spices, black fruit, non oak, red fruit, floral","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Gaspard Sauvignon Blanc 2022,France,18.99,3.8,images/Gaspard_Sauvignon_Blanc_2022.png,images/bottle_Gaspard_Sauvignon_Blanc_2022.png,Saint-Pourçain,Gaspard,"citrus fruit, tree fruit, earth, vegetal, tropical fruit, microbio, oak, floral, non oak, spices, dried fruit, red fruit",,
Inglenook Sauvignon Blanc 2022,United States,40,3.9,images/Inglenook_Sauvignon_Blanc_2022.png,images/bottle_Inglenook_Sauvignon_Blanc_2022.png,Rutherford,Inglenook,"citrus fruit, tree fruit, vegetal, earth, tropical fruit, microbio, oak, spices, floral, non oak","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Régis Minet Vieilles Vignes Pouilly-Fumé 2023,France,32.99,3.9,images/Rgis_Minet_Vieilles_Vignes_Pouilly_Fum_2023.png,images/bottle_Rgis_Minet_Vieilles_Vignes_Pouilly_Fum_2023.png,Pouilly-Fumé,Régis Minet,"citrus fruit, tree fruit, earth, vegetal, oak, microbio, tropical fruit, spices, floral, non oak, red fruit, black fruit, dried fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Movia Sauvignon 2019,Slovenia,35,4,images/Movia_Sauvignon_2019.png,images/bottle_Movia_Sauvignon_2019.png,Goriška Brda,Movia,"earth, citrus fruit, tree fruit, tropical fruit, vegetal, oak, microbio, spices, floral, non oak, black fruit, red fruit, dried fruit","Shellfish, Vegetarian, Goat's Milk Cheese",Sauvignon Blanc
Alphonse Mellot Les Romains Sancerre Blanc 2021,France,75,4.1,images/Alphonse_Mellot_Les_Romains_Sancerre_Blanc_2021.png,images/bottle_Alphonse_Mellot_Les_Romains_Sancerre_Blanc_.png,Sancerre,Alphonse Mellot,"earth, citrus fruit, tree fruit, microbio, oak, tropical fruit, vegetal, spices, floral, non oak","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
Domaine Delaporte Sancerre Silex Blanc 2023,France,42.99,4,images/Domaine_Delaporte_Sancerre_Silex_Blanc_2023.png,images/bottle_Domaine_Delaporte_Sancerre_Silex_Blanc_2023.png,Sancerre,Domaine Delaporte,"earth, tree fruit, citrus fruit, vegetal, oak, tropical fruit, microbio, non oak, floral, spices, black fruit, red fruit","Pork, Shellfish, Spicy food, Vegetarian, Goat's Milk Cheese","Chenin Blanc, Sauvignon Blanc"
